text	topic	parent_L1
For commodity value Fiat money can sometimes be destroyed by converting it into commodity form, rather than completely forfeiting the value of the money.	Combustion	Energy technology
Bailey See also List of engineering awards List of mechanical engineering awards References Percy Nicholls Award == Notes ==	Combustion	Energy technology
An explosion is the bursting or rupture of an enclosure or container due to the development of internal pressure from a deflagration or detonation as defined in NFPA 69.	Combustion	Energy technology
Through this coupling, heat release profiles and in particular the associated exhaust gas emissions (Particulates, NOx, Carbon monoxide, Unburned hydrocarbon etc.) can be predicted more accurately than if using the more conventional approaches of standard homogenous and multi-zone reactor methods.	Combustion	Energy technology
This is because embers radiate a more consistent form of heat, as opposed to an open fire, which is constantly changing along with the heat it radiates.	Combustion	Energy technology
In this thin reaction sheet, both fuel and oxygen are consumed and nothing leaks to the other side of the sheet.	Combustion	Energy technology
Preburners that burn a small portion of oxidizer with a full flow of fuel are called fuel-rich, while preburners that burn a small portion of fuel with a full flow of oxidizer are called oxidizer-rich.	Combustion	Energy technology
Overview Fuel homogenizers operate by applying mechanical shear forces to fuel, typically through a rotor-stator mechanism.	Combustion	Energy technology
There are several possible explanations for this difference, of which the most likely is the hypothesis that the temperature is sufficiently evenly distributed that soot is not formed and complete combustion occurs.	Combustion	Energy technology
Heat can be removed by the application of a substance which reduces the amount of heat available to the fire reaction.	Combustion	Energy technology
Therefore, the greenhouse gas emission in boreal forest fires will have prolonged lifetimes over the forest.	Combustion	Energy technology
These observations solved the mass paradox and set the stage for the new oxygen theory of combustion.	Combustion	Energy technology
For one-step irreversible chemistry with Arrhenius rate, this chemical time is given by t c = ( B e E R T ) − 1 {\displaystyle t_{c}=\left(Be^{\frac {E}{RT}}\right)^{-1}} where B is the pre-exponential factor, E is the activation energy, R is the universal gas constant and T is the temperature.	Combustion	Energy technology
For liquids, the LFL is typically close to the saturated vapor concentration at the flash point, however, due to differences in the liquid properties, the relationship of LFL to flash point (which is also dependent on the test apparatus) is not fixed and some spread in the data usually exists.	Combustion	Energy technology
Inhalation of asbestos can result in various diseases including asbestosis, lung cancer, and mesothelioma.	Combustion	Energy technology
Due to the spherical shape of fly ash particles, it can increase workability of cement while reducing water demand.	Combustion	Energy technology
His book made SHC a thing of popular interest and sparked people's imaginations around the world, including that of Charles Dickens, who used SHC in Bleak House to kill off a character.	Combustion	Energy technology
In this view, a low-dimensional chemical manifold is created on the basis of one-dimensional flame structures, including nearly all of the transport and chemical phenomena as observed in three-dimensional flames.	Combustion	Energy technology
The metaphor of fire theft extends into modern times, particularly in the context of nuclear weapons.	Combustion	Energy technology
It separated the exhaust of the orbiter main engines and of the solid rocket boosters into two flame trenches.	Combustion	Energy technology
Certain materials or structures absorb these chemicals, which is why clothing, unsealed surfaces, potable water, piping, wood, etc., are replaced in most cases of structural fires.	Combustion	Energy technology
With this model, the governing parameter is the ratio between a flow time-scale (or residence time in the reactor) and a chemical-time scale, and the key observable is the reactor's maximum temperature.	Combustion	Energy technology
It can be effectively used for the modeling, optimization, and design of a wide range of industrially and environmentally important chemistry-loaded processes.	Combustion	Energy technology
This was a simple one-dimensional configuration to study flame stabilization characteristics in microchannels.	Combustion	Energy technology
When a conflagration is extinguished, there is often a fire investigation to determine the cause of the fire.	Combustion	Energy technology
In combustion research, he focused on the structure of methane-air flames, underscoring the influence of pressure on the flame front curvature.	Combustion	Energy technology
shales and other rocks serving as the source of Al3+, Fe3+, Ca2+ and other cations) in case of the lack of vents for the gases to escape into the atmosphere.	Combustion	Energy technology
The molecular properties and the parameters of molecular interactions can be calculated using quantum-chemical software (Gaussian, GAMESS, Jaguar, ADF) and directly imported into Khimera in an automatic mode.	Combustion	Energy technology
The power that the supercharger consumes is parasitic loss and is usually expressed in kilowatt or horsepower.	Combustion	Energy technology
The equation describes the thermal explosion process, including both effects of constant-volume and constant-pressure processes, as well as the effects of adiabatic and isothermal sound speeds.	Combustion	Energy technology
Hence there is a continuous supply of fuel in the form of melting fat seeping into the victim's clothing.	Combustion	Energy technology
Rollover (also known as flameover) is a stage of a structure fire when fire gases in a room or other enclosed area ignite.	Combustion	Energy technology
https://web.archive.org/web/20160611153527/http://www.softscout.com/software/Science-and-Laboratory/Laboratory-Information-Management-LIMS/Khimera.html	Combustion	Energy technology
The bands are named for the Scottish physicist William Swan, who first studied the spectral analysis of radical diatomic carbon (C2) in 1856.	Combustion	Energy technology
Specific colors can be imparted to the flame by introduction of excitable species with bright emission spectrum lines.	Combustion	Energy technology
Game theory In game theory, a threat to burn money can affect the strategies of the players involved; a classic example is the situation described as 'battle of the sexes', where the ability to burn money allows the player to achieve the desired equilibrium without actually having to burn money.	Combustion	Energy technology
Its computational capabilities allow for a complex chemical reaction to be studied in detail, including intermediate compounds, trace compounds and pollutants.	Combustion	Energy technology
In this type of combustion a high surface area solid is immersed into a gaseous reacting flow, additional fluid phases may or may not be present.	Combustion	Energy technology
This is because a banknote cannot become a common good, if the owner himself decides to keep it in his possession indefinitely.	Combustion	Energy technology
Baker in 2004 identified 41 fire events beginning in 1533 in a 9200-ha study area north of Estes Park, Colorado.	Combustion	Energy technology
First, an infinitesimally thin shock wave compresses the explosive to a high pressure called the von Neumann spike.	Combustion	Energy technology
Other unsafe processes that may generate static electricity include pneumatic transport of solids, a release of pressurized gas with solids, industrial vacuum cleaners, and spray painting operations.	Combustion	Energy technology
This instability is very relevant in combustion instabilities in systems such as rocket engines, etc.	Combustion	Energy technology
A fire pit can vary from a pit dug in the ground (fire hole) to an elaborate gas burning structure of stone, brick, and metal.	Combustion	Energy technology
Where multiple vessels are connected by piping, ignition of gases in one vessel and pressure piling may result in a deflagration to detonation transition and very large explosion pressure.	Combustion	Energy technology
Simone Hochgreb is a Brazilian mechanical engineer whose research has concerned efficiency and pollution in internal combustion engines, and the structure of premixed flames.	Combustion	Energy technology
In addition, he relies on high performance numerical simulation which consists in creating 'virtual' digital twins of real systems (such as an airplane or helicopter engine) thanks to supercomputers now comprising several million processors (see Top500).	Combustion	Energy technology
The minimum BLEVE temperatures of some fluids, based on this formula, are as follows: According to Reid, BLEVE will occur, more in general, if the expansion crosses a "superheat-limit locus".	Combustion	Energy technology
See also Turing pattern Darrieus–Landau instability Kuramoto–Sivashinsky equation Clavin–Garcia equation Double diffusive convection == References ==	Combustion	Energy technology
The definition reads as Y F = m F m t o t {\displaystyle Y_{F}={\frac {m_{F}}{m_{\rm {tot}}}}} where m F {\displaystyle m_{F}} is the mass of the fuel in the mixture m t o t {\displaystyle m_{\rm {tot}}} is the total mass of the mixture == References ==	Combustion	Energy technology
A pressure vessel is designed to withstand the set pressure of its relief valves, but only if its mechanical integrity is not weakened as it can be in the case of an impinging fire.	Combustion	Energy technology
Similarly, in 1965, the US government had to switch from silver to copper-nickel clad quarter coins because the silver value of the coins had exceeded their face value and were being melted down by individuals for profit.	Combustion	Energy technology
When the mixture is ignited, a premixed flame develops from the mouth of the slot to a certain height y = L {\displaystyle y=L} in the form of a two-dimensional wedge shape with a wedge angle α {\displaystyle \alpha } .	Combustion	Energy technology
The second kind of fire was human fire, which the species domesticated for heat, light, cooking, and the control of landscapes.	Combustion	Energy technology
CLOU operation with solid fuels shows high performance Chemical Looping can also be used to produce hydrogen in Chemical-Looping Reforming (CLR) processes.	Combustion	Energy technology
Ancient Rome did not have an organized firefighting force until the Vigiles were formed during the reign of Augustus.	Combustion	Energy technology
Chemical WorkBench is a modeling environment based on advanced scientific approaches, complementary databases, and accurate solution methods.	Combustion	Energy technology
The United States also limits the maximum height of a flue gas stack to what is known as the "Good Engineering Practice" (GEP) stack height.	Combustion	Energy technology
CO2 absorbents include primary amines which require more heat for regeneration than secondary amines However, secondary amines may form nitrosamines with Nitrogen oxides NOx in the flue gases.	Combustion	Energy technology
Pascale Domingo is a French combustion physicist and aerothermochemist who uses large eddy simulation to study flames and reactive flows in turbulent fuel-air mixtures.	Combustion	Energy technology
This method involves showing patients fires in order of increasing size, from a lit cigarette up to a stove or grill flame.	Combustion	Energy technology
Air is compressed until it heats above the autoignition temperature of the fuel, which is then injected as a high-pressure spray, keeping the fuel-air mix within flammable limits.	Combustion	Energy technology
Nonetheless, they can be roughly divided into three groups: heat-release fluctuations due to mixture inhomogeneities; those due to hydrodynamic instabilities; and, those due to static combustion instabilities.	Combustion	Energy technology
As in the case of a 4-stroke engine, ignition starts just before the piston reaches TDC and the same consideration on the thermodynamics of the compression on the charge apply.	Combustion	Energy technology
The hot foot is a prank where the prankster sets the victim's shoe laces or shoe on fire with a match or lighter.	Combustion	Energy technology
The equation has no solution for δ < δ E {\displaystyle \delta <\delta _{E}} , where δ E {\displaystyle \delta _{E}} is the extinction Damköhler number.	Combustion	Energy technology
It has an opaque yellow or orange color due to incandescent carbon or hydrocarbons which bind with (or reduce) the oxygen contained in the materials the flame processes.	Combustion	Energy technology
Pathological fire-setting manifests when the action is "a deliberate, planned, and persistent behavior".	Combustion	Energy technology
Aerojet Rocketdyne Since 2010, Aerojet Rocketdyne has conducted over 520 tests of multiple configurations.	Combustion	Energy technology
Locations From 1948 to 2005 the IFRF facilities were located in the CORUS R&D centre at IJmuiden (Netherlands).	Combustion	Energy technology
Avoid mixing fuels; checking water content as the water settles out; monitoring the condition and performance of engines.	Combustion	Energy technology
Cantera is an open-source chemical kinetics software used for solving chemically reacting laminar flows.	Combustion	Energy technology
As such, to reduce carbon emissions, electricity-generating plants are increasingly turning to gas turbines from crude oil and coal.	Combustion	Energy technology
This includes close supervision of fuel, including tests during bunkering using the viscosity data to determine the CII and CCAI.	Combustion	Energy technology
The Matalon–Matkowsky–Clavin–Joulin theory or MMCJ theory refers to a longwave hydrodynamic model of a premixed flame with a large-amplitude flame wrinkling, developed independently by Moshe Matalon & Bernard J.	Combustion	Energy technology
Wet stacking is detectable by the presence of a black ooze around the exhaust manifold, piping and turbocharger, if fitted.	Combustion	Energy technology
Kronenburg, "Double conditioning of reactive scalar transport equations in turbulent nonpremixed flames" Physics of Fluids Vol 16, p 2640 (2004).	Combustion	Energy technology
Meaning The ignition component can range from 0 when conditions are cool and damp, to 100 on days when the weather is dry and windy.	Combustion	Energy technology
Attaining the best combustible or explosive mixture of a fuel and air (the stoichiometric proportion) is important in internal combustion engines such as gasoline or diesel engines.	Combustion	Energy technology
It is published by Taylor & Francis and was established in 1964 as Pyrodynamics, obtaining its current name in 1969.	Combustion	Energy technology
He was Professor of Fluid Mechanics and professor emeritus at the Higher Technical School of Aeronautical Engineers of the Polytechnic University of Madrid (attached to the Department of Motorcycle and Thermofluidodynamics of said school).	Combustion	Energy technology
During the formation of a firestorm many fires merge to form a single convective column of hot gases rising from the burning area and strong, fire-induced, radial (inwardly directed) winds are associated with the convective column.	Combustion	Energy technology
This is because there is a lack of oxygen in the room and therefore there is incomplete combustion and the flame temperature is low, often just 600 to 850 °C (1,112 to 1,562 °F).	Combustion	Energy technology
The region of chemical heat release, the flame, whose thickness can be given as δL, exists following the preheat region and its length is dependent upon mass flux, surface properties, and equivalence ratio.	Combustion	Energy technology
Crossover temperature There are two fundamental aspects that differentiate Zeldovich–Liñán–Dold (ZLD) model from the Zeldovich–Liñán (ZL) model.	Combustion	Energy technology
Due to the potentially hazardous conditions which could arise in early line printers, UNIX displayed the message "on fire" to motivate any system operator viewing the message to go and check on the line printer immediately.	Combustion	Energy technology
Combustion Science and Technology is a monthly peer-reviewed scientific journal covering research on combustion.	Combustion	Energy technology
Conflagrations can cause casualties including deaths or injuries from burns, collapse of structures and attempts to escape, and smoke inhalation.	Combustion	Energy technology
Both thermocouples and filaments require corrections in estimating gas temperatures from probe temperatures.	Combustion	Energy technology
In such models, turbulence and instabilities within the stellar material can accelerate the flame in a manner analogous to confined combustion systems, potentially leading to a rapid transition and a large scale energy release from the star.	Combustion	Energy technology
It produced a flame hot enough to melt such refractory materials as platinum, porcelain, fire brick, and corundum, and was a valuable tool in several fields of science.	Combustion	Energy technology
Let us define a new variable φ ( r , t ) = θ + r 2 + ( j + 1 ) γ − 1 γ t 2 {\displaystyle \varphi (r,t)=\theta +r^{2}+(j+1){\frac {\gamma -1}{\gamma }}t^{2}} which is the increment of θ ( r , t ) {\displaystyle \theta (r,t)} from its distant values.	Combustion	Energy technology
Bénédicte Cuenot is a French engineer specializing in the numerical simulation of combustion and related phenomena, including turbulent flow, the flow of plasma, and heat transfer.	Combustion	Energy technology
Although most commonly referred to as spit engines or jacks, these were also termed weight or clock jacks (clock jacks was the more common term in North America).	Combustion	Energy technology
The lower flammability limit (LFL), usually expressed in volume per cent, is the lower end of the concentration range over which a flammable mixture of gas or vapour in air can be ignited at a given temperature and pressure.	Combustion	Energy technology
Gas turbine cycle engines employ a continuous combustion system where compression, combustion, and expansion occur simultaneously at different places in the engine—giving continuous power.	Combustion	Energy technology
Recognition Cuenot was elected to the inaugural 2018 class of Fellows of The Combustion Institute, "for excellent advances in the modelling and simulation of turbulent flames in complex, multi-physics environments".	Combustion	Energy technology
This sudden change in pressure initiates the chemical (or sometimes, as in steam explosions, physical) energy release.	Combustion	Energy technology
The mathematical predictions of propagation were carried out first by David Chapman in 1899 and by Émile Jouguet in 1905, 1906 and 1917.	Combustion	Energy technology
Much of wood ash contains calcium carbonate (CaCO3) as its major component, representing 25% or even 45% of total ash weight.	Combustion	Energy technology
"Laminar Burning Speeds and Flammability Limits of CH4/O2 Mixtures With Varying N2 Dilution at Sub-Atmospheric Conditions" (PDF).	Combustion	Energy technology
However, if the online code was set to "on" and the check code was also set to "on", it meant that the printer still had paper, but was suffering an error (and may still be attempting to run).	Combustion	Energy technology
(archived 30 September 2011) Ultra-Low Emissions Low-Swirl Burner Archived 13 June 2017 at the Wayback Machine 7 Shades of Fire (archived 31 August 2017) Licence, Peter.	Combustion	Energy technology
See also Chemical kinetics Internal combustion engine Computational fluid dynamics Kinetics References External links Official website	Combustion	Energy technology
NFPA 921 and Kirk's Fire Investigation give some guidelines and illustrations on distinguishing between electrical arcing and other melted copper; however, these strict guidelines occasion much debate.	Combustion	Energy technology
G M Abu-Orf and R S Cant, "A Turbulent Reaction Rate Model for Premixed Turbulent Combustion in Spark-Ignition Engines" Combustion & Flame, 122 233-252 (2000).	Combustion	Energy technology
When the oxide was heated with a substance rich in phlogiston, such as charcoal, the calx again took up phlogiston and regenerated the metal.	Combustion	Energy technology
Jonas Dupont was a French physician who became famous for the publishing of the book De Incendiis Corporis Humani Spontaneis.	Combustion	Energy technology
In complex systems, the Rayleigh criterion may not be strictly valid, as there exists many damping factors such as viscous/wall/nozzle/relaxation/homogeneous/particle damping, mean-flow effects, etc., that are not accounted for in Rayleigh's analysis.	Combustion	Energy technology
2006 Geneva case In October 2006, the body of a man was discovered at home in Geneva, almost completely incinerated between the mid-chest and the knees, most probably due to heart attack while smoking, followed by the wick effect.	Combustion	Energy technology
A significant part of his research has focused on hydrogen and hydrogen-blended flames, including flame structure, preferential diffusion effects, lifted jet flames, and combustion under gas-turbine-relevant conditions.	Combustion	Energy technology
There are two dimensionless Markstein numbers: one is the curvature Markstein number and the other is the tangential flow-strain Markstein number.	Combustion	Energy technology
Another way is search for lucina's unburned tinder ends (and having a reliable way to distinguish them from other kinds of partially burned pieces of wood).	Combustion	Energy technology
History The term pyrometer was coined in the 1730s by Pieter van Musschenbroek, better known as the inventor of the Leyden jar.	Combustion	Energy technology
Biography Guy Joulin obtained his PhD degree from University of Poitiers in 1979 under the supervision of Paul Clavin.	Combustion	Energy technology
The boundary conditions for the problem are at z = 0 , 0 < r < a , y F = 1 , y O = 0 , at z = 0 , a < r < b , y F = 0 , y O = 1 , at r = b , 0 < z < ∞ , ∂ y F ∂ r = 0 , ∂ y O ∂ r = 0.	Combustion	Energy technology
In mathematics, the Kuramoto–Sivashinsky equation (also called the KS equation) is a partial differential equation used to model complex patterns and chaotic behavior in physical systems.	Combustion	Energy technology
In an internal combustion engine or industrial furnace, the air–fuel ratio is an important measure for anti-pollution and performance-tuning reasons.	Combustion	Energy technology
Contrary to this assumption, however, in many cases fire does not extend uniformly; in particular, large local fuel loads, venting, and air currents have a strong effect on fire progression.	Combustion	Energy technology
See also ATEX Flammability Limiting oxygen concentration Minimum ignition energy References Further reading David R.	Combustion	Energy technology
in view of laboratory observations of stable, planar, laminar flames, publication of their theoretical predictions required courage on the part of Darrieus and Landau".	Combustion	Energy technology
For instance, a candle uses the heat of the flame itself to vaporize its wax fuel and the oxidizer (oxygen) diffuses into the flame from the surrounding air, while a gaslight flame (or the safety flame of a Bunsen burner) uses fuel already in the form of a vapor.	Combustion	Energy technology
Book With Tamás Turányi, Tomlin is coauthor of the book Analysis of Kinetic Reaction Mechanisms (Springer, 2014).	Combustion	Energy technology
These flame balls are observed typically in microgravity environments where buoyancy effects are negligible and for highly diffusive fuels such as hydrogen that can promote diffusive-thermal effects.	Combustion	Energy technology
For example, marine tankers carrying low-flash products like crude oil, naphtha, or gasoline have inerting systems on board.	Combustion	Energy technology
Flame balls refer to stationary premixed flame, spherical flame structures that exists due to the balance between radiant heat loss and diffusive-thermal effects.	Combustion	Energy technology
While the turbulent flow induces changes concentration and temperature pulsations which enhance the mixing and heat transfer and affect the reaction rate.	Combustion	Energy technology
Let v ( r , t ) {\displaystyle v(r,t)} be the radial velocity of the gas behind the wave, in a fixed frame.	Combustion	Energy technology
These chemical processes are much faster than the physical processes such as vortex motion in the flow and, hence, the inner structure of a laminar flame remains intact in most circumstances.	Combustion	Energy technology
In an impinging fire scenario, flammable vapors released in the BLEVE will ignite upon release, forming a fireball.	Combustion	Energy technology
And when the value is 100, there is a 100% probability a wildfire will result from a single firebrand that will require suppression action to stop the fire from spreading in wildland fuels.	Combustion	Energy technology
{\displaystyle {\frac {T_{ad}}{T_{u}}}=1+q.} Gas expansion ratio The gas expansion ratio is simply defined by r = ρ u ρ b {\displaystyle r={\frac {\rho _{u}}{\rho _{b}}}} which is related to α {\displaystyle \alpha } by r = 1 + q .	Combustion	Energy technology
Clavin–Williams formula The Markstein number with respect to the unburnt gas mixture was derived by Paul Clavin and Forman A.	Combustion	Energy technology
When measured for plastics, autoignition temperature can also be measured under elevated pressure and at 100% oxygen concentration.	Combustion	Energy technology
For this reason, alloys of copper such as beryllium bronze are used to make safety tools which will not spark so easily.	Combustion	Energy technology
Habitats are characterized by the domination of oak species, lack a woody midstory, and possess a diverse ground coverage community of grasses, forbs, and sedges.	Combustion	Energy technology
In a more general setup, where the system is non-homogeneous, evaluation of crossover temperature is complicated because of the presence of convective and diffusive transport.	Combustion	Energy technology
The Rayleigh Criterion is the basis for analysis of thermoacoustic combustion instability and is evaluated using the Rayleigh Index over one cycle of instability where q' is the heat release rate perturbation and p' is the pressure fluctuation.	Combustion	Energy technology
It was proposed during World War II independently by Yakov Zeldovich, John von Neumann, and Werner Döring, hence the name.	Combustion	Energy technology
These areas include turbulence, aerodynamics, hydrodynamics, convective heat transfer, combustion, turbomachinery, multi-phase flows, and chemical, biological and geological flows.	Combustion	Energy technology
Nickell believes that Bentley woke up to find his clothes on fire, walked to the bathroom, and passed out before he could extinguish the flames.	Combustion	Energy technology
The soot typically produced in a diffusion flame becomes incandescent from the heat of the flame and lends the flame its readily identifiable orange-yellow color.	Combustion	Energy technology
In addition, the progress of the flame is generally described by transport equations for a limited number of control variables.	Combustion	Energy technology
A number of different techniques are applicable, almost all of which are adaptations of acid gas removal processes used in the chemical and petrochemical industries.	Combustion	Energy technology
His model featured a taller, narrower structure with a smaller, shallower firebox and sharply angled coverings on either side.	Combustion	Energy technology
She is a professor in the School of Chemical and Process Engineering at the University of Leeds, where she heads the Clean Combustion Research Group.	Combustion	Energy technology
He was elected a member of the National Academy of Engineering in 2009 for significant contributions to solving multidisciplinary problems in the fields of combustion, fluid mechanics, aeroacoustics, and propulsion.	Combustion	Energy technology
Glass manufacture Sodium carbonate serves as a flux for silica (SiO2, melting point 1,713 °C), lowering the melting point of the mixture to something achievable without special materials.	Combustion	Energy technology
Darryl; Midha, Vikas; Smith, David J.; Sommerer, Timothy J.; Varatharajan, Bala; Tentner, Adrian; et al.	Combustion	Energy technology
22 June 2002, Tivissa, Spain – In the first ever reported liquefied natural gas (LNG) BLEVE, a tank truck exploded.	Combustion	Energy technology
When the speaker is turned on, the standing wave will create points with oscillating (higher and lower) pressure and points with constant pressure (pressure nodes) along the tube.	Combustion	Energy technology
He had a daughter, Mary Carole, named for her grandmother, who died in 2005, another daughter, Nancy, who died in 2021, and a third, Martha Reeser Rice, who is still alive.	Combustion	Energy technology
Measurement One device for measuring the burning rate is a V-shaped metal channel about 1–2 feet long wherein a sample is placed, with a cross-sectional dimension of approximately 6 mm or 1/4 in.	Combustion	Energy technology
His paternal aunts are Vera Williams (born 1922) and Elaine Gladys Williams (1935–2010); Elaine was a year younger than Williams.	Combustion	Energy technology
The electronegativity has found to be a helpful indicator to estimate the temperature and consequently the color of a spark.	Combustion	Energy technology
Therefore, when an unexpected event or an accident occurs with an explosive material or an explosive-containing system, it is usually impossible to know whether the explosive deflagrated or detonated as both can appear as very violent, energetic reactions.	Combustion	Energy technology
{\displaystyle {\tilde {p}}={\frac {\tilde {v}}{(\gamma +1){\tilde {v}}-\gamma }}.} Substituting this back into the Rayleigh equation, we find μ = γ p ~ v ~ .	Combustion	Energy technology
First, the test cup of the apparatus (usually brass) is filled to a certain level with a portion of the product.	Combustion	Energy technology
Miscellaneous Sodium carbonate is used by the brick industry as a wetting agent to reduce the amount of water needed to extrude the clay.	Combustion	Energy technology
In 2005, the research station was relocated at ENEL facilities in Livorno (Italy), the measurement programme was restarted November 27, 2006.	Combustion	Energy technology
Some Hindu groups made allegations that Staines had forcibly converted or lured many Hindus into Christianity.	Combustion	Energy technology
Fire glass (also fire pit glass, fire rocks, fire beads or lava glass) is a type of tempered glass, chunks of which are used decoratively on fireplaces.	Combustion	Energy technology
A backdraft (North American English), backdraught (British English) or smoke explosion is the abrupt burning of superheated gases in a fire caused when oxygen rapidly enters a hot, oxygen-depleted environment; for example, when a window or door to an enclosed space is opened or broken.	Combustion	Energy technology
In place of the pressure p ( r , t ) {\displaystyle p(r,t)} , we can use the sound speed c ( r , t ) {\displaystyle c(r,t)} using the relation c 2 = γ p / ρ {\displaystyle c^{2}=\gamma p/\rho } .	Combustion	Energy technology
It is reasonable to neglect Q j , Γ j {\displaystyle Q_{j},\ \Gamma _{j}} , for distances not very close to the spray atomizer, where major portion of combustion occurs.	Combustion	Energy technology
Rate constants or thermochemical data are often not available in the literature, so computational chemistry techniques or group additivity methods must be used to obtain the required parameters.	Combustion	Energy technology
He is best known in three areas: polymer and wood ignition; design of fire-resistant structures; and wildfire spread and mitigation.	Combustion	Energy technology
However, oxy-fuel is a viable alternative to removing CO2 from the flue gas from a conventional air-fired fossil fuel plant.	Combustion	Energy technology
Markstein who first proposed the notion in 1951) characterizes the effect of local heat release of a propagating flame on variations in the surface topology along the flame and the associated local flame front curvature.	Combustion	Energy technology
The increase in temperature will cause the chemical to begin to produce flammable vapor in increasing quantities and density.	Combustion	Energy technology
The system can be flushed with an inert gas to reduce the concentration of the flammable gas so that when air is introduced, an ignitable mixture cannot form.	Combustion	Energy technology
For physically real applications this means that the solution should satisfy the Lax entropy condition where f ′ ( w 1 ) {\displaystyle f'\left(w_{1}\right)} and f ′ ( w 2 ) {\displaystyle f'\left(w_{2}\right)} represent characteristic speeds at upstream and downstream conditions respectively.	Combustion	Energy technology
In addition, papers report on investigations combining experimental and analytical/numerical approaches.	Combustion	Energy technology
Swan bands consist of several sequences of vibrational bands scattered throughout the visible spectrum.	Combustion	Energy technology
Critics of the hypothesis argue that cooking with controlled fire was insufficient to start the increasing brain size trend.	Combustion	Energy technology
Thus, while heat is important to ignite a flame, topography is important for aiding fire spread especially by preheating upslope fuels, and ignitions sources are important to help explain recurrence on longer time scales.	Combustion	Energy technology
The gas-generator cycle, also referred to as the GG cycle, is one of the most commonly used engine cycles in bipropellant liquid rocket engines.	Combustion	Energy technology
Later in 1740, Benjamin Franklin organized the Philadelphia Contributionship to provide fire insurance, which was more successful.	Combustion	Energy technology
He is currently in the editorial board of Combustion Theory and Modelling Pope was elected a member of the National Academy of Engineering in 2010 for contributions to the modeling of turbulent flow, including the development of probability density function methodologies for turbulent combustion.	Combustion	Energy technology
For example, the numerous tests required to develop rocket engines are largely in part due to the need to eliminate or reduce the impact of thermoacoustic combustion instabilities.	Combustion	Energy technology
During the most recent Myanmar civil war the Military junta engaged in a campaign of burning homes to drive out combatants in urban areas.	Combustion	Energy technology
He introduced the term "pyric transition" to describe the subsequent phase change that occurred when humans began to burn fossil biomass (or what he calls "lithic landscapes") in place of surface biomass ("living landscapes").	Combustion	Energy technology
Jack Saffin was looking away from Jeannie when his attention was drawn to his daughter as she was suddenly on fire.	Combustion	Energy technology
During those times, staged combustion was used because it was a convenient method of ignition, and, likely, there was not much concern about air pollution.	Combustion	Energy technology
His research group was among the first to use Direct numerical simulation (DNS) to investigate MILD combustion (moderate or intense low-oxygen dilution combustion), demonstrating that ignition fronts, lean and rich premixed flames, and non-premixed combustion coexist within this regime.	Combustion	Energy technology
Karmis 2021 - Not given 2019 - Not given 2018 - Not given 2017 - Not given 2016 - Not given 2015 - Yoginder Paul Chugh 2014 - Yiannis Levendis 2013 - Barbara J.	Combustion	Energy technology
More sodium chloride is added to the remaining solution of ammonium and sodium chlorides; also, more ammonia is pumped at 30–40 °C to this solution.	Combustion	Energy technology
Because the air passes freely around the fuel, near complete combustion is achieved, the result being a fire that burns strongly and brightly and with little or no seen smoke.	Combustion	Energy technology
Operators avoid this by not using conduits to join classified equipment together and by using barrier glands on cables going into the enclosure.	Combustion	Energy technology
The reduced metal is then transferred to the second bed (air reactor) and re-oxidized before being reintroduced back to the fuel reactor completing the loop.	Combustion	Energy technology
Mathematical description Source: The sprays are assumed to be spherical with radius r {\displaystyle r} , even though the assumption is valid for solid particles(liquid droplets) when their shape has no consequence on the combustion.	Combustion	Energy technology
"First-Principles-Based Development of Kinetic Mechanisms in Chemically Active Light-Emitting Nonthermal Plasmas and Gases".	Combustion	Energy technology
In chemistry, a reaction mechanism is the step by step sequence of elementary reactions by which overall chemical reaction occurs.	Combustion	Energy technology
A fifth-order derivative term is also often included, which is the modified Kawahara equation and is given by ∂ t u + ∂ x 2 u + δ 3 ∂ x 3 u + ∂ x 4 u + δ 5 ∂ x 5 u + u ∂ x u = 0.	Combustion	Energy technology
Hacker asserted that new technology would allow the Fire Brigade to replace their older, relatively large vessels with smaller, faster, more capable vessels, that would be cheaper to operate and to maintain.	Combustion	Energy technology
To this distribution, we can associate a function t a d ( x , y , z ) {\displaystyle t_{ad}(x,y,z)} , where t a d {\displaystyle t_{ad}} is the adiabatic induction period.	Combustion	Energy technology
The emission spectrum observed in flame test is also the basis of flame emission spectroscopy, atomic emission spectroscopy, and flame photometry.	Combustion	Energy technology
A common theory was that she was smoking a cigarette after taking sleeping pills and then fell asleep while still holding the burning cigarette, which could have ignited her gown, ultimately leading to her death.	Combustion	Energy technology
The journal presents contributions that employ existing experimental techniques to gain an understanding of the underlying flow physics in specific areas.	Combustion	Energy technology
Law has made several contributions to the combustion field, especially, in connection with droplet dynamics and burning, laminar flame speed and stretched flames, chemical mechanism reduction.	Combustion	Energy technology
On the fuel side of the reaction sheet ( Z > Z s {\displaystyle Z>Z_{s}} ) y F = Z − Z s 1 − Z s , y O = 0 {\displaystyle y_{F}={\frac {Z-Z_{s}}{1-Z_{s}}},\,y_{O}=0} and on the oxidizer side ( Z < Z s {\displaystyle Z<Z_{s}} ) y F = 0 , y O = 1 − Z Z s .	Combustion	Energy technology
He has made a major contribution to the pooling of major numerical simulation codes for fluid mechanics in France and Europe and his codes are used by hundreds of researchers and engineers.	Combustion	Energy technology
He has also received substantial allocations of high-performance computing resources for DNS and LES studies of turbulent reacting flows and hydrogen combustion.	Combustion	Energy technology
