text	topic	parent_L1
A year before he died, he was interviewed by Todd Dufresne, who found Wortis at age 87 "active, lucid, and intellectually engaging".	Medical journal editors	Health professionals
In 2006 she became a senior scientific officer at the Howard Hughes Medical Institute, a position she held until 2008 when she was appointed director of the National Center for Complementary and Integrative Health (NCCIH).	Medical journal editors	Health professionals
After graduating from Leighton Park School in 1918, Theodore Fox, as a Quaker, joined the Friends' Ambulance Unit and served in France for eight months.	Medical journal editors	Health professionals
Life Before coming to the University of Minnesota in 1999, she worked at the Fred Hutchinson Cancer Research Center with the University of Washington in Seattle, from 1993 to 1998.	Medical journal editors	Health professionals
His father, Cornelius Ambrosius Logan (1806–1853), was a successful actor who wrote a number of plays showcasing the typical "Yankee" characters he played.	Medical journal editors	Health professionals
References External links *The Medical University of Warsaw in Iconography and Photography (2011) (includes a portrait of Zweibaum in 1949)	Histologists	Health professionals
Döhle is remembered for his work in the field of histopathology, particularly in his research of syphilitic inflammation of the aorta.	Histologists	Health professionals
Life The son of Captain Jones, R.N., Charles Handfield Jones was born in Liverpool on 1 October 1819.	Histologists	Health professionals
Cléret, he described "syndrome hypophysaire adiposo-génital", known today as adiposogenital dystrophy, a disorder associated with an adenohypophysial tumour or lesions of the hypothalamus.	Histologists	Health professionals
Das Banat in topographisch-naturhistorischer Beziehung, mit besonderer Berücksichtigung der Herculesbäder nächst Mehadia und ihrer Umgebungen.	Histologists	Health professionals
With Austrian-American gynecologist Walter Schiller (1887–1960), Schiller Duval bodies are named, which are structures found in endodermal sinus tumors.	Histologists	Health professionals
Johns, Ham played a key role in the formation of the Department of Medical Biophysics at the University of Toronto.	Histologists	Health professionals
Über ein in den Mägen des Rindes Vorkommendes Epiphyt 1858 - Anatomische Beobachtungen über Trematoden, 1858 - Anatomical observations on trematodes.	Histologists	Health professionals
Life and work Hoyer was born in Inowrocław to pharmacist Ferdynand Hoyer and Helena née Trzcińska who died shortly after his birth.	Histologists	Health professionals
fear, joy) and the dream's ideational content, and how these two elements compare to the ideational/affective dynamic in an awake state.	Histologists	Health professionals
Mayer made several important contributions particularly concerning the physiology of the heart and vessels, respiration and intestines.	Histologists	Health professionals
Using that along with a new staining technique of applying acid-fuchsin contrasted by picric acid amid delicate heating, he observed filaments in the nearly all cell types, developed from granules.	Histologists	Health professionals
After receiving his medical doctorate from the University of Munich in 1893, he worked with Ludwig Edinger (1855–1918) at the Senckenberg Pathology Institute in Frankfurt-am-Main.	Histologists	Health professionals
Alexander Rollett (14 July 1834 – 1 October 1903) was an Austrian physiologist and histologist born in Baden bei Wien, Niederösterreich.	Histologists	Health professionals
Lenhossék is largely remembered for his research in the field of neuroanatomy, that included important histological studies of the nervous system.	Histologists	Health professionals
Huzella introduced what he called the intercellular theory in which he considered how cells connected with each others as an important area of study.	Histologists	Health professionals
821–830, e 2 tavole di 24figure - Observations involving motor nerve terminations in the striated muscle of torpedo fish, etc.	Histologists	Health professionals
In 1885 he replaced Charles-Philippe Robin (1821–1895) as professor of histology at the medical faculty in Paris.	Histologists	Health professionals
Barrett's works is taken from his obituary on the official journal of the Pathological Society of Great Britain and Ireland (now The Journal of Pathology) published in January 1964.	Histologists	Health professionals
He educated his sons at home, and each of them was encouraged to collect specimens in some branch of natural history.	Histologists	Health professionals
In 1931 he subscribed to the oath of allegiance to the Fascist regime imposed to university professors.	Histologists	Health professionals
Burnett eventually graduated from the Harvard Medical School in 1849 and went overseas to Europe for four months but was diagnosed with tuberculosis in Paris.	Histologists	Health professionals
Szeged, 1936) Histopathologie des Neurons (Budapest-Leipzig, 1938) References External links https://web.archive.org/web/20070930155841/http://www.kereso.hu/yrk/Ryrgenwm/13218 (in Hungarian)	Histologists	Health professionals
The exhibition featured hundreds of restored original drawings, micrographic slides, and personal photographs created by Cajal.	Histologists	Health professionals
Karl Bogislaus Reichert (20 December 1811 – 21 December 1883) was a German anatomist, embryologist and histologist.	Histologists	Health professionals
Reichard created the Reichert–Gaupp theory together with Ernst Gaupp, concerning the origin of mammalian ossicles of the ear.	Histologists	Health professionals
By 1858, Dorner became a corresponding member of the Hungarian Academy of Sciences and subsequently published 167 articles in the academy's Bulletin.	Histologists	Health professionals
In 1869 he was habilitated for physiology at Vienna, and during the next year became Karl Ewald Konstantin Hering's assistant in Prague.	Histologists	Health professionals
(Digital 16th edition from 1915 by the University and State Library Düsseldorf) Stöhr's work was translated into English, and published as: "Text-book of histology, including the microscopical technique", (1898).	Histologists	Health professionals
He held the chair in physiology at the University of Kazan from 1858 to 1862 and the chair in anatomy at the University of Saint Petersburg from 1864 to 1886.	Histologists	Health professionals
He took a special interest in neurohistology and conducted studies on marine Hirudines, making use of techniques such as the injection of gold chloride to visualize the neural network.	Histologists	Health professionals
Early life, education, and tennis Ham's early education came through Brantford Collegiate Institute and Vocational School.	Histologists	Health professionals
References Pioneers in the Scientific Study of Neonatal Jaundice and Kernicterus Pediatrics / August 2000, Volume 106 / Issue 2.	Histologists	Health professionals
Career Despite suffering from illness much into his later life, Burnett published more than 60 scientific articles over the course of his five-year academic career, with notable contributions to the field of histology.	Histologists	Health professionals
In 1864 he was the first physician to describe chronic childhood arthritis, a disorder that would later become known as Still's disease (named after English physician George Frederic Still 1868–1941).	Histologists	Health professionals
Following graduation he worked for Camillo Golgi (1843-1926) at the Institute of General Pathology in Pavia.	Histologists	Health professionals
Some of his better known assistants were serologist Karl Landsteiner (1868–1943), bacteriologist Anton Ghon (1866–1936) and dermatologist Josef Kyrle (1880–1926).	Histologists	Health professionals
See also A Clinical Lesson at the Salpêtrière – 1887 group tableau portrait by André Brouillet References Mathias-Marie Duval @ Who Named It External links Works by Mathias-Marie Duval at Project Gutenberg	Histologists	Health professionals
MacArthur assisted Malcolm Bancroft Davis, chief of Division of Horticulture for the Dominion Department of Agriculture until 1955, who conducted research on the preservation of fruits and vegetables by freezing and gas storage of apples.	Histologists	Health professionals
Archiv für Anatomie, Physiologie und wissenschaftliche Medicin: 120–222, 1837 – On the visceral arch of vertebrates in general and its metamorphosis in birds and mammals.	Histologists	Health professionals
References External links Testimony of Helen Wendler Dean Markham, Hearings, Reports and Prints of the Senate Committee on the Judiciary, United States Congress.	Histologists	Health professionals
Afterwards, he was an associate professor of histology (later for embryology) at the Karl-Ferdinands-Universität in Prague.	Histologists	Health professionals
Rollett was politically active, serving as a member of the Styrian Parliament and as a city council member in Graz.	Histologists	Health professionals
Georg Eduard von Rindfleisch (15 December 1836 – 6 December 1908) was a German pathologist and histologist.	Histologists	Health professionals
In 1927 he joined the veterinary faculty at Moscow and in 1929 joined the First Moscow State Medical University.	Histologists	Health professionals
Julius Kollmann (24 February 1834, Holzheim am Forst – 24 June 1918, Basel) was a German anatomist, zoologist and anthropologist.	Histologists	Health professionals
However, it seemed that research based on electron microscopy would be too time-consuming for a Ph.D.	Histologists	Health professionals
He was a student at the Universities of Göttingen, where he became member of Burschenschaft Hannovera (fraternity), later Vienna (under Ernst Wilhelm von Brücke), and Graz (under Alexander Rollett).	Histologists	Health professionals
Madrid: CSIC References Luis Simarro Lacabra [1851-1921]: From Golgi to Cajal through Simarro, via Ranvier published by Nieves Fernández and C.	Histologists	Health professionals
Tiegs Place Canberra, the national capital of Australia, names its streets after nationally significant people, places, and events.	Histologists	Health professionals
The cells of the gray matter are therefore doubly connected by means of the nerve process which becomes the axis fibre and through the finest branches of the protoplasmic processes which become a part of the fine nerve fibre net of the gray matter.	Histologists	Health professionals
Budapest, 1927) Anatomische Wesenbestimmung der hereditär-organischen Nerven-Geisteskrankheiten (With Dezsö Miskolczy.	Histologists	Health professionals
In 1945 the Consumer Section, Market Service of Agriculture Canada published the first booklet on home freezing based on this research.	Histologists	Health professionals
4), Thomas (Springfield, Ill.), 1973, ISBN 0-398-02667-X Orthopaedic Biomechanics (Orthopaedic Lectures Vol.	Histologists	Health professionals
See also Vienna School of Dermatology References [3] translated biography @ Allgemeine Deutsche Biographie WorldCat Libraries, List of publications [4] biography @ AEIOU Encyclopedia	Histologists	Health professionals
See also List of Baltic German scientists Notes References Sources This article contains information based on a translation of an equivalent article at the German Wikipedia.	Histologists	Health professionals
In 1929 Elena de Galantha had an apartment in Manhattan in New York City and managed an upscale costume and clothier business whose clients were the social elite.	Histologists	Health professionals
In 1843 he was appointed assistant conservator of the Hunterian Museum, London, and in 1856 conservator of the museum and professor of histology on the retirement of professor Richard Owen.	Histologists	Health professionals
He started playing chess in Strasbourg Chess Club under the leadership of aston Wolf (bronze medalist of the 1956 French Chess Championship).	Histologists	Health professionals
(hon) – One man’s association in Journal of Musculoskeletal Neuronal Interactions, 6(2), 2006 Harold M Frost William F.	Histologists	Health professionals
Albert von Kölliker (born Rudolf Albert Kölliker; 6 July 1817 – 2 November 1905) was a Swiss anatomist, physiologist, and histologist.	Histologists	Health professionals
He studied pharmaceutical chemistry and medicine at the University of Modena, earning his doctorate in 1882.	Histologists	Health professionals
Lehninger asserted that Kölliker was among the first to notice the arrangement of granules in the sarcoplasm of striated muscle over a period of years beginning around 1850.	Histologists	Health professionals
He was offered a trip to Cameroon but instead took up an amanuensis position at the Karolinska Institute under Gustaf Retzius.	Histologists	Health professionals
His Practical Treatise on the Use of the Microscope (1848, 8vo) did much also to promote the study among medical men and amateurs, and among those who came to him for instruction was the prince consort.	Histologists	Health professionals
He made observations on mitosis in living cells, including the order of changes that happen during the division, noticed an analogy in impregnation and early development of animal and plant cells, and spoke against the idea of karyolysis.	Histologists	Health professionals
Jorge Cervós-Navarro (vel Jordi Cervós i Navarro; 9 January 1930 – 14 November 2021) was a Spanish pathologist, histologist, and neuroscientist.	Histologists	Health professionals
Houston In September 1943, de Galantha moved to Houston, Texas and secured a medical technologist position performing histopathological research at Baylor Medical College in the laboratory of Dr.	Histologists	Health professionals
Robert Meyer (11 January 1864, in Hanover – 12 December 1947, in Minneapolis) was a German pathologist.	Histologists	Health professionals
"Atlas and epitome of special pathologic histology, Liver; urinary organs; sexual organs; nervous system; skin; muscles; bones", 1901.	Histologists	Health professionals
Laguesse postulated that the Islets of Langerhans produced secretions that played a regulatory role in digestion.	Histologists	Health professionals
Justin Marie Jolly (August 6, 1870 – February 1, 1953) was a French hematologist and histologist born in Melun, Seine-et-Marne.	Histologists	Health professionals
Josef Victor Rohon (7 May 1845, in Temes-Buttyin – 15 March 1923) was an Austrian paleontologist and neuroanatomist.	Histologists	Health professionals
Milena Králíčková (born 4 February 1972) is a Czech physician and university professor, specializing in histology and embryology.	Histologists	Health professionals
Miklós Réthelyi (born 8 June 1939 in Zalaegerszeg) is a Hungarian physician and politician, former Minister of National Resources.	Histologists	Health professionals
He collected over 8,900 preparations of the human and animal brain, 108 brain casts, and a large anthropological collection of skulls.	Histologists	Health professionals
Kölliker's contributions to histology were widespread; smooth muscle, striated muscle, skin, bone, teeth, blood vessels and viscera were all investigated by Kölliker.	Histologists	Health professionals
Manne Siegbahn at the Nobel Institute for Physics had planned to build an electron microscope in Sweden, and Sjöstrand got involved in the project to explore its use in medical research.	Histologists	Health professionals
He is considered one of Australia's great zoologists and as having a permanent place in the history of zoology.	Histologists	Health professionals
Doctor honoris causa from the University of Zaragoza (1984), University of Barcelona, University Complutense of Madrid, Leibniz University Hannover (Germany), University of Tokushima (Japan), University Saransk (Russia) and Aristotle University of Thessaloniki (Greece).	Histologists	Health professionals
The results at which he arrived were recorded partly in separate memoirs, partly in his great textbook on microscopical anatomy, which first saw the light in 1850.	Histologists	Health professionals
In 1986, the Spanish government awarded him, posthumously, with the Grand Cross of the Civil Order of Health.	Histologists	Health professionals
He saw the cell matrix as a fine network produced by cells that connected all the organs and tissues in the body of the organism.	Histologists	Health professionals
Arthur Max Barrett, MD (28 July 1909 – 11 December 1961) was a British morbid anatomist and histologist at the University of Cambridge, and an honorary consulting pathologist to the United Cambridge Hospitals and to the East Anglian Regional Hospital Board.	Histologists	Health professionals
In 1883 he was appointed to the faculty of the Indiana State Normal School (now Indiana State University) at Terre Haute and he became Professor of Biology at DePauw University in 1886 where he remained until 1891.	Histologists	Health professionals
He studied at the University of Vienna, and subsequently became a research assistant at the Institute of Physiology under Ernst Wilhelm von Brücke.	Histologists	Health professionals
Charles-Philippe Robin (French pronunciation: [ʃaʁl filip ʁɔbɛ̃]; 4 June 1821 – 6 October 1885) was a French anatomist, biologist, and histologist born in Jasseron, département Ain.	Histologists	Health professionals
Sjöstrand worked as an assistant at the department of pharmacology, where he first had used polarization microscopy, he first heard about the new method of electron microscopy in 1938, within which he would become a pioneer.	Histologists	Health professionals
At Mayo, she mentored and trained young women to become laboratory assistants at Mayo and trained women at hospitals and clinics around the country.	Histologists	Health professionals
Due to his main job, Roos played mainly in domestic French competitions or in correspondence chess tournaments.	Histologists	Health professionals
He was a member of the Austrian Academy of Sciences (1864), a corresponding member of the Societas Medicorum Svecana (1882) and the Royal Bavarian Academy of Sciences (1892).	Histologists	Health professionals
During 2019, the University of Zaragoza, Zaragoza, Spain opened an exhibition about Cajal titled Santiago Ramón y Cajal.	Histologists	Health professionals
He survived the holocaust and helped establish histology and embryology at the University of Warsaw.	Histologists	Health professionals
Pol André Bouin (11 June 1870 – 5 February 1962) was a French histologist and reproductive endocrinologist.	Histologists	Health professionals
Pneumokokkenimmunität, in Handbuch der pathogenen Mikroorganismen, volume 4; Jena, 1904 - Pneumococcal immunity.	Histologists	Health professionals
Mathematisch-naturwissenschaftliche Classe, Anatomie, 1876, 74: 281–307 References Sigmund Mayer @ the Jewish Encyclopedia, retrieved 5 April 2009.	Histologists	Health professionals
He conducted histological research of the blood, and is credited for design of the hemocytometer, a device used to quantitatively measure blood cells.	Histologists	Health professionals
Bernhard Rawitz (23 August 1857, Ostrowo - 28 December 1932) was a German military physician, anatomist and zoologist.	Histologists	Health professionals
This technique made it possible to study biologically active substances called monoamines – dopamine, noradrenaline, adrenaline and serotonin – on the cellular level employing fluorescence microscope.	Histologists	Health professionals
Willmer's major work was a three-volume treatise on tissue culture, "Cells and Tissue in Culture: methods, biology and physiology" (1965).	Histologists	Health professionals
(1936), "Sir William Bowman", Bulletin of the Medical Library Association, 24 (4): 205–208, PMC 234136, PMID 16016297 Thomas, K.	Histologists	Health professionals
He spent 13 years overseas, mainly in India, the United States, Canada and New Zealand, and worked as a lumberjack and sheep farmer during that time.	Histologists	Health professionals
Among the many scientific societies he was a member of were the American Association for the Advancement of Science, the American Physiological Society and the Cooper Ornithological Society.	Histologists	Health professionals
Distinctions Ramón y Cajal received many prizes, distinctions, and societal memberships during his scientific career, including honorary doctorates in medicine from Cambridge University and Würzburg University and an honorary doctorate in philosophy from Clark University.	Histologists	Health professionals
Through the award of a 2017–2018 Fulbright España Senior Research Fellowship to the Instituto Cajal, Madrid, Spain, Hunter continued to develop her creative project about Cajal by referencing original source material.	Histologists	Health professionals
Among his interests was also urology, particularly urine analysis; in 1894, during a medical conference in Rome, he presented his own method of detecting uric acid in urine.	Histologists	Health professionals
Lehrbuch der Entwickelungsgeschichte des Menschen, 1898 - Textbook on the developmental history of humans.	Histologists	Health professionals
Švob worked on many scientific projects, and has published books and articles regarding Jews, World War II and other scientific issues.	Histologists	Health professionals
After the war he headed the department of histology and embryology at the University of Warsaw where he worked until his death.	Histologists	Health professionals
He is remembered for his histopathological work with disseminated sclerosis, the use of an histological silver stain for impregnation of nerve fibers, and with Stanley Cobb, the development of intravital silver staining.	Histologists	Health professionals
He was the creator of a popular osmium-based staining method ("Marchi stain") for the demonstration of degenerating nerve fibers.	Histologists	Health professionals
Career Oscar Tiegs' scientific interests and contributions ranged from the physiological analysis of nervous and muscular action to invertebrate embryology, his studies being comparable to the very best work the last century.	Histologists	Health professionals
He was the head of Perm University, the head of the Perm National Research Biology Institute at Perm State University, and a leading Russian specialist in microscopic anatomy and embryology.	Histologists	Health professionals
Notes References (in Romanian) Petru Bejinariu, "Cercetări ecologice în Bucovina" Archived 2015-05-31 at the Wayback Machine, in ECOS, nr.	Histologists	Health professionals
Pinkus later attended the University of Pittsburgh where she obtained several student awards and eventually a Bachelor of Science in Chemistry in 1961.	Histologists	Health professionals
Bowman, William (1849), Lectures on the parts concerned in the operations on the eye, and on the structure of the retina: Delivered at the Royal London Ophthalmic Hospital, Moorfields, June 1847.	Histologists	Health professionals
This was an important activity during the war years as many fruits and vegetables had to be dehydrated and shipped to Europe for the war effort.	Histologists	Health professionals
In cell cultures he believed that these fibres directed the growth and development of cells to form membranes and organs.	Histologists	Health professionals
Following his stay in England, he traveled to Berlin, where he attended lectures by Rudolf Virchow (1821-1902) and performed histological studies of Pacinian corpuscles in the laboratory of Wilhelm Kühne (1837-1900).	Histologists	Health professionals
Life He received his medical degree from Geisel School of Medicine and Feinberg School of Medicine in 1945.	Histologists	Health professionals
He also described the role of osteoclasts in bone formation, and he conducted original studies on the electrical organs of Rajidae (electric skates).	Histologists	Health professionals
His main direction of scientific research was the anatomy and histology of the central nervous system.	Histologists	Health professionals
Notes Attribution This article incorporates text from a publication now in the public domain: Lee, Sidney, ed.	Histologists	Health professionals
Biography Roos received a medical degree and was a professor at University of Strasbourg in Strasbourg, specializing in histology.	Histologists	Health professionals
The combtooth blenny Hypsoblennius jenkinsi was named in honour Jenkins by David Starr Jordan and Barton Warren Evermann.	Histologists	Health professionals
(1971b) Luis Simarro’s psychological theories, Congresso nacional de historia de la medicina (Valencia 1969).	Histologists	Health professionals
In 1887, he became an assistant to Rudolf Heidenhain (1834-1897) at the physiological institute in Breslau, and in 1895 attained the title of professor extraordinarius.	Histologists	Health professionals
The Cajal Inventory consists of forty-five 11” x 14” drawings in which Hunter recreated in fine detail Cajal's scientific drawings from primary source, and surreal portrait drawings of Cajal inspired by his photography.	Histologists	Health professionals
She had a large dehydration tunnel built in Ottawa, Ontario in 1942, in which she conducted more than 2000 experiments during the last four years of World War II.	Histologists	Health professionals
One of the best historical sources of organs for research, the bodies of executed criminals, had not been available during the early years of his research as the Weimar government made very minimal use of the death penalty, and did not execute any women.	Histologists	Health professionals
LÓPEZ PIÑERO, José María, El Atlas Anatómico de Crisóstomo Martínez, Valencia, Ayuntamiento de Valencia, 3ªed.	Histologists	Health professionals
Among his over fifty scientific works published domestically and abroad are one on the "Principles of Microscopy" (Bucharest, 1900); another on spermatogenesis in Gryllotalpa gryllotalpa (Paris, 1912) and a third on the Golgi apparatus in nerve cells (Paris, 1929).	Histologists	Health professionals
(Structure of the Chiasma opticum and general theory of the crossing of nerve tracks)" [Die Structur des Chiasma opticum nebst einer allgemeine Theorie der Kreuzung der Nervenbahnen (German, 1899, Verlag Joh.	Histologists	Health professionals
In 1852 the title of his demonstratorship was changed to that of professor of histology; and on Owen's obtaining permission to reside at Richmond, Quekett was appointed resident conservator, finally succeeding Owen as conservator in 1856.	Histologists	Health professionals
To which are Added, a Paper on the Vitreous Humor; and Also a Few Cases of Ophthalmic Disease, London: Longman, Brown, Green, and Longmans, full download available at Google Book Search.	Histologists	Health professionals
Selected written works Die Silberimprägnation der Achsencylinder; Neurologisches Zentralblatt, Leipzig, 1902, 21: 579–84.	Histologists	Health professionals
Lavrentiev was born in Kazan where, raised by his mother Vera Vasilievna née Varaksina alone, he went to school (1901-1908) before entering Kazan University.	Histologists	Health professionals
Career Stricker was born in Waag-Neustadtl (Hungarian: Vágújhely, now Nové Mesto nad Váhom, Slovakia).	Histologists	Health professionals
In 1889, he qualified as a lecturer of comparative anatomy, and in 1912, was appointed an associate professor to the museum of pathology at the University of Berlin.	Histologists	Health professionals
His first papers dealt with the skeletal growth marks in extant crocodilians, but very soon after that, he also tackled paleobiological issues, such as growth of an Eocene crocodilian then identified as Crocodylus cf.	Histologists	Health professionals
Anders Björklund (born 11 July 1945) is a Swedish neuroscientist and pioneer in the study of cell- and gene-based reparative and neuroprotective mechanisms in the brain.	Histologists	Health professionals
Nebst einer ausführlichen Schilderung der Reise in die Bäder mit den Dampfschiffen und zu Lande, und einer Beschreibung der an den banatischen Donauufern vorkommenden Alterthümer.	Histologists	Health professionals
His students included Józef Nusbaum-Hilarowicz, Edward Strasburger, Zygmunt Laskowski, Wacław Mayzel, Kazimierz Kostanecki, Teodor Dunin, Zygmunt Kramsztyk, Władysław Matlakowski and Józef Peszke.	Histologists	Health professionals
In 1874 he submitted a thesis on erysipelas and earned two medal in 1876 and then became director of the pathology laboratory at the Charité Hospital, Paris.	Histologists	Health professionals
This provided definitive evidence for what Heinrich Waldeyer would name "neuron theory", now widely considered the foundation of modern neuroscience.	Histologists	Health professionals
From 1880 until his retirement in 1901, Kupffer held the chair of anatomy at the University of Munich.	Histologists	Health professionals
After four years she moved with her husband, Tvrtko Švob, to Sarajevo, where she worked at the Faculty of Medicine as an assistant in the field of histology and embryology.	Histologists	Health professionals
In 1916 he was appointed Minister of Education of the Russian Empire, a post he held until the February Revolution.	Histologists	Health professionals
Campbell he developed demonstrations of the visual phenomenon, a contingent aftereffect, known as the McCollough effect after its discoverer in 1965 Celeste McCollough.	Histologists	Health professionals
She was hired by the Albert Einstein College of Medicine in 1957 and earned the position of full professor.	Histologists	Health professionals
His advice was constantly sought by pathologists in East Anglia and elsewhere, never without profit.	Histologists	Health professionals
Lavrentiev specialized in neurohistology and examined growth and repair in nerves using silver impregnation techniques.	Histologists	Health professionals
In 1869 he became professeur agrègé to the Paris faculty, and in 1884 a member of the Académie Nationale de Médecine.	Histologists	Health professionals
Oliver Peebles Jenkins (November 3, 1850 in Bantam, Ohio – January 9, 1935 in Palo Alto, California) was an American physiologist and histologist, mainly associated with Stanford University.	Histologists	Health professionals
If he did much for these branches of science, he did still more for histology, the knowledge of the minute structure of the animal tissues.	Histologists	Health professionals
He was also involved in popularizing evolutionary thinking by translating Darwin's On the Origin of Species into Polish in 1873.	Histologists	Health professionals
Early life and education Helen Wendler Deane was born in 1917 in Franklin, North Carolina, to Bertha and Julian Deane.	Histologists	Health professionals
Max Barrett had a religious family background and was educated first at the grammar school of Newport, Essex (now Newport Free Grammar School).	Histologists	Health professionals
After World War I he became more politically active and the Hungarian Republic appointed him to Romania as commissioner of Transylvanian affairs but his outspoken views led to his imprisonment in Sibiu.	Histologists	Health professionals
From 1831, he studied at the University of Konigsberg, where he was a student of embryologist Karl Ernst Baer, then continued his education at the University of Berlin under Friedrich Schlemm and Johannes Peter Müller.	Histologists	Health professionals
Cameron Shute as a writer, and her second husband Cameron Dinsdale Deane Shute, for a short period an army officer; the writer Nerina Shute was his elder sister.	Histologists	Health professionals
He is the first and last Minister to the office with this name, as it was renamed to Ministry of Human Resources on 14 May 2012 with Zoltán Balog taking over as Réthelyi's successor.	Histologists	Health professionals
Rudolf Marloth wrote an account of the Cape floral region for Chun's proposed Wissenschaftliche Ergebnisse der deutschen Tiefsee-Expedition auf dem Dampfer Valdivia 1898-1899.	Histologists	Health professionals
Eugen Botezat, un mare vânător din Bucovina" Archived 2015-05-31 at the Wayback Machine, in Bucovina forestieră, nr.	Histologists	Health professionals
In 1930 he was successor to Aldo Perroncito (1882-1929) as professor of general pathology, a position he kept until his retirement in 1942.	Histologists	Health professionals
Biography Oehl studied medicine at the University of Pavia, and following graduation (1850), he continued his education in Vienna under Joseph Hyrtl (1810–1894) and Ernst Wilhelm von Brücke (1819–1892).	Histologists	Health professionals
Handbuch der Lehre von den Geweben des Menschen und der Thiere, Volume 1; Volume 2 The Interpretation of Dreams by Sigmund Freud, the Affects in Dreams p.	Histologists	Health professionals
Publications Dürck was the author of Atlas und Grundriss der speziellen pathologischen Histologie, later translated and published in English as: "Atlas and epitome of special pathologic histology.	Histologists	Health professionals
He coined the terms tropical rainforest and sclerophyll and is commemorated in numerous specific names.	Histologists	Health professionals
After two years, however, he moved to the University of Bonn, and later to that of Berlin, becoming a pupil of noted physiologists Johannes Peter Müller and of Friedrich Gustav Jakob Henle.	Histologists	Health professionals
In 1918, he was arrested by the Bolsheviks, but was soon released, and then went to Kharkiv, then arrived at Sevastopol.	Histologists	Health professionals
Vorläufige Mittheilung über Blutbefunde bei Masern, Zentralblatt für allgemeine Pathologie und pathologische Anatomie, Jena, 1892, 3: 150-152.	Histologists	Health professionals
Charles Cameron Donald Shute (1917–1999) was an English physician and academic, known for his research on neurotransmitters and the McCollough effect.	Histologists	Health professionals
References Parts of the biography are based on a translation of an equivalent article at the German Wikipedia, namely [3] Österreichisches Biographisches Lexikon 1815–1950 (ÖBL)	Histologists	Health professionals
He was the first to describe the species Candida albicans (a diploid fungus), and he contributed new information on the micro-structure of ganglia and of neuroglia.	Histologists	Health professionals
In 1883, together with prominent historian Volodymyr Antonovych, he published the historical work Historical Figures of Southwestern Russia.	Histologists	Health professionals
In 1897 he described the endocrine cells of the small intestine which now bear his name (Kulchitsky cells).	Histologists	Health professionals
Oscar Werner Tiegs FRS FAA (12 March 1897 – 5 November 1956) was an Australian zoologist whose career spanned the first half of the 20th century.	Histologists	Health professionals
During her career, Deane conducted research into the histology and cytology of the liver, ovaries and adrenal glands.	Histologists	Health professionals
Waldyer, 1876, Archiv, Mikroskopische Anatomie, 12, 352–358 (with Berthold Benecke): Photogramme zur Ontogenie der Vogel, etc.	Histologists	Health professionals
In 1909, he relocated to the institute of pathology in Jena as a full professor, followed by a directorship at the pathological institute at the Rechts der Isar Hospital in Munich (from 1911).	Histologists	Health professionals
Renaut also wrote a poetry work Ombres Colorées under the pen name Sylvain de Saulnay in 1906 and received an award from the Latin and French.	Histologists	Health professionals
Kohn's papers covered topics including the pituitary, interstitial cells of testes, and ovaries, all of which relate to endocrinology.	Histologists	Health professionals
Some felt Oscar Tiegs, while honest, was direct to the point of bluntness, and had a keen sense of humour.	Histologists	Health professionals
Wacław Mayzel (12 September 1847 – 19 April 1916) was a Polish histologist and the first to describe mitosis in 1874 while studying epithelial growth in frogs, rabbits and cats.	Histologists	Health professionals
Member of the Council of the International Society of Neuropathology and Executive President of the German Society of Neuropathology and Neuroanatomy.	Histologists	Health professionals
He was a pioneer of histology and is credited with the coining of the term platelets and identifying their function in coagulation.	Histologists	Health professionals
Grundzüge der pathologischen Histologie, 1854, translated and edited by George Busk as "Rudiments of Pathological Histology", 1855 Über das Nervensystem der Nematoden 1855 - - On the nervous system of the nematode.	Histologists	Health professionals
(with John Morris) Catalogue of the Fossil Organic Remains of Plants in the Museum of the Royal College of Surgeons, 1859, 4to.	Histologists	Health professionals
From 1964 until 1979 Švob worked at the Institute for Skin and Venereal Diseases where she establish histopathological laboratory.	Histologists	Health professionals
National Research Award "Santiago Ramón y Cajal" (1973), received jointly with the researcher Gabino González González.	Histologists	Health professionals
"Photography as a tool in microscopic science") in which he discusses the practical and technological aspects of microscopic photography.	Histologists	Health professionals
He described the biological meaning of bird vocalization and was concerned with the balance of nature.	Histologists	Health professionals
He suffered from aortic stenosis, and died of a coronary occlusion in his home in Hawthorn, aged 59.	Histologists	Health professionals
1827), a naval officer, and his wife, Elizaveta Prokofyevna Pavlova, daughter of a Colonel in Russian Imperial army.	Histologists	Health professionals
He studied for two years for Part I English in the Tripos, then two years for the Part I prelim in the Moral Sciences Tripos (philosophy) with an Eton minor scholarship in 1939, gaining respective classes of 2:1 and first, and graduating B.A.	Histologists	Health professionals
He produced publications including work on multiple neuromata of the central nervous system, generalised osteitis fibrosa, melanomata and syringomyelia.	Histologists	Health professionals
He studied under Otto Bollinger at the Ludwig-Maximilians-Universität München (LMU) and with Hans Chiari at Prague, obtaining his doctorate at LMU in 1892.	Histologists	Health professionals
He believed that kidney cells could be grown in cultures to form complete kidneys and sought to identify these structure directing fibres using silver impregnation and photographic techniques.	Histologists	Health professionals
Morphologische Untersuchungen über die Occipitalregion und die ersten Halswirbel der Säugetiere und des Menschen.	Histologists	Health professionals
The humpback whale heat run has been dubbed "the biggest battle on Earth", but the whales move so fast that underwater cameras struggle to keep up.	Evolution in popular culture	Biological evolution
