text	topic	parent_L1
Finally, the Sleepless are the source of just about all technological, genetic and scientific advances.	Novels about technology	Works about technology
The story focuses on a young rural-town American woman who lives in the near future, and on a London publicist who lives 70 years thereafter.	Novels about technology	Works about technology
While this happens, president Marcus Teal of Telecon is preparing to activate his fiber optic system that had outdone Microsoft and other computer companies in the "Big Turn On".	Novels about technology	Works about technology
Despite her mundane penchant for playing video games, Mendle's conviction about the young woman's unearthliness is sealed the day they go swimming with dolphins and, as she pulls off damp clothing, he discovers the mysterious stranger has no navel.	Novels about technology	Works about technology
As the tyrannosaur is distracted by a life vest, the three make it to a small maintenance shed behind the waterfall.	Novels about technology	Works about technology
At some point, it also becomes interested in production of material goods and produces them, in a supernatural manner, in enormous quantities.	Novels about technology	Works about technology
When he investigates a disease outbreak in Glasgow, Montana, he discovers that Kara has begun dispersing the upgrade.	Novels about technology	Works about technology
The original reason for adding the faded tint to the paintings was Kösemen wanting to avoid the paintings looking like "horrible racist caricatures".	Novels about technology	Works about technology
This hyperinflation was created by the government overprinting money due to loss of tax revenue, as people increasingly began to use electronic currency, which they exchanged in untaxable encrypted online transactions.	Novels about technology	Works about technology
Alex finds out that Pak Generalov pathologically hates clones and has a hard time accepting C-third on their ship.	Novels about technology	Works about technology
The final revelation is that he has made some of his fortune by providing the hardware to run the Hells of various species; over a century he has accumulated about 70% of all the Hells.	Novels about technology	Works about technology
Both storylines Goto Dengo, a lieutenant in the Imperial Japanese Army and a mining engineer involved in an Axis project to bury looted gold in the Philippines.	Novels about technology	Works about technology
It turns out that Billy has begun an ARG based in NOD at a replica of the castle from the Marquis de Sade's, The 120 Days of Sodom.	Novels about technology	Works about technology
His gravely ill daughter, Cathy, needs medicine, and his wife, Sheila, has resorted to prostitution to bring in money for the family.	Novels about technology	Works about technology
Whether or not this is real or a hallucination resulting from his induced insanity it is not revealed.	Novels about technology	Works about technology
After going by unsuccessful ideas like shadows, footprints, and close-ups of dinosaur skin, Kidd eventually sought inspiration visiting the dinosaur exhibit of the American Museum of Natural History.	Novels about technology	Works about technology
John Pierce also regarded Dragon's Egg as hard science fiction at its best, while Forward's later novel Martian Rainbow (1991) was the genre at its worst.	Novels about technology	Works about technology
We then meet the protagonist, a professional social engineer named James Pryce who works for Red Rook, a gray-hat security company.	Novels about technology	Works about technology
Hobo paints a portrait of Shoshana, surprising everyone at the Institute as it had been believed that chimpanzees could only paint abstractly.	Novels about technology	Works about technology
Collected reviews for "The Candy House." March 30, 2022 Jennifer Egan introduces her new novel, The Candy House.	Novels about technology	Works about technology
– the first-person narrator of sections of the novel – who is obsessed with the photograph and with concepts of photography and technology.	Novels about technology	Works about technology
The novel has received critical acclaim both domestically and internationally, receiving praise from literary critics published in magazines such as The Japan Times.	Novels about technology	Works about technology
This causes a massive feedback in Heldane's psychic energies that explodes, destroying Dravere's headquarters and killing both conspirators.	Novels about technology	Works about technology
But during his first campaign as a Commissar, Gaunt is approached by an enemy prisoner, a rogue psychic, who tells him the truth: his father died when Dercius fled the battle and left the elder Gaunt to die.	Novels about technology	Works about technology
Ryūji theorizes that the woman is already dead, and that the last part of the tape contains the will she wanted the viewer to fulfill.	Novels about technology	Works about technology
Parz is a massive wooden city where other star-humans live, with a functioning economy and upper and nether classes.	Novels about technology	Works about technology
Mirsky had been reconstituted from what he had become and sent back in time to try to persuade the Hexamon to order the re-opening of the Way - and its destruction.	Novels about technology	Works about technology
Amanda is the daughter of a government propagandist and infiltrated Moon Camp Americana after anonymously contacting JJ, who taught Amanda to stay in touch with him through a virtual state of consciousness known as Akasha.net.	Novels about technology	Works about technology
Every sentence and every paragraph and page and chapter lead on to the next, but it's just one thing after another, there's no real connection going on.	Novels about technology	Works about technology
Plot Humanity in the 27th century In the Night's Dawn trilogy, humankind, although now united under an organization known as the Confederation, has been broken up into two major divisions, Adamists and Edenists.	Novels about technology	Works about technology
Plot Bobby begins on the territory of Veelox, with Gunny, where they land in the dark room outside the Veelox flume.	Novels about technology	Works about technology
Plot Rick Deckard continues to grapple with the blurred lines between humans and replicants in a society increasingly dependent on artificial life.	Novels about technology	Works about technology
This was the first stage of the contest where the 2011 Atari 2600 game The Stacks by developers Mike Mika & Kevin Wilson was featured.	Novels about technology	Works about technology
Plot summary Alien activity is discovered in a Kirkwood gap; the aliens are identified as self-replicating machines (von Neumann probes).	Novels about technology	Works about technology
When a player is killed in real life by another player, the media criticizes SLAY for being racist by excluding white players.	Novels about technology	Works about technology
Hamilton's The Night's Dawn Trilogy consists of three science fiction novels: The Reality Dysfunction (1996), The Neutronium Alchemist (1997), and The Naked God (1999).	Novels about technology	Works about technology
In other culture New York artist, Ziemba, released a "sonic fragrance mist" in 2017 named "A Door Into Ocean", after Slonczewski's novel.	Novels about technology	Works about technology
The graphic novel Kickstarter campaign was launched on January 26, 2022, offering a limited hardcover collector's edition, variant cover single issue editions, and a digital edition.	Novels about technology	Works about technology
He adds, "The absence of religion is obvious, and places the novel in an entirely non-spiritual, post-Christian world.	Novels about technology	Works about technology
Themes Themes central to The Quantum Thief are the unreliability and malleability of memory and the effects of extreme longevity on an individual's perspective and personality.	Novels about technology	Works about technology
After Liseiwicz leaves China, Rong is approached by a government agent looking for the brightest students to bring into Unit 701, a government agency devoted to cryptography.	Novels about technology	Works about technology
After blowing up the factory, Gaunt and his small entourage are confronted by Colonel Flense, who reveals that he is General Dercius's son, and was forced to change his name and restart his career from scratch after the family disgrace.	Novels about technology	Works about technology
(short for Yours Truly), a young skateboard Kourier (courier), who refers to herself in the third person, during a failed attempt to make a delivery on time.	Novels about technology	Works about technology
Then comes the revelation: a few days before Dan's planned suicide by lethal injection, Dan reveals that it was in fact he who had arranged to kill Julius, in collusion with Debra, in exchange for the Whuffie that her team could give him.	Novels about technology	Works about technology
The online virtual worlds Active Worlds and Second Life were both directly inspired by the Metaverse in Snow Crash.	Novels about technology	Works about technology
Kaoru takes a part-time job tutoring a boy named Ryoji, an asymptomatic carrier of MHC, and his mother, Reiko.	Novels about technology	Works about technology
Reception James Blish wrote that "[N]obody has handled [the novel's theme] a tenth as well as this English writer." George Edward Slusser characterized Synthajoy as a precursor to cyberpunk.	Novels about technology	Works about technology
It's about all different kinds of heroes and all the different ways they die." Violence Earth is overcrowded and oppressed, with a caste-based dystopian government; the masses turning to the adventures of the Actors such as Caine for entertainment and distraction.	Novels about technology	Works about technology
A Midsummer Night's Gene is a comedy science fiction novel written by Andrew Harman and published in 1997 by Random House.	Novels about technology	Works about technology
He is eventually killed by Nafai, who will agonize over this choice and never really forgive himself for it.	Novels about technology	Works about technology
Told to take a vacation, he accompanies Joseph on a tour of the local archeological sites— the places where Joseph was raised, 20,000 years previously, before checking into a Company base for repairs.	Novels about technology	Works about technology
He made note of how the fetish in the story conflates the functionality of the automobiles with that of the human body and how the characters' injuries and the damage to the vehicles are used as equivalent signs.	Novels about technology	Works about technology
Using his ostensible authority to punish cowardice, Gaunt confronts his "Uncle" Dercius and kills him in a chainsword duel.	Novels about technology	Works about technology
Publication history Wither was first published as a hardcover in the United States on March 22, 2011, by Simon & Schuster Children's Publishing.	Novels about technology	Works about technology
The Manic Street Preachers' song "Mausoleum" from 1994's The Holy Bible contains the famous Ballard quote about his reasons for writing the book, "I wanted to rub the human face in its own vomit.	Novels about technology	Works about technology
The narrative explores the precarious balance between technological advancement and ethical accountability, emphasizing the consequences of exploiting consciousness for profit.	Novels about technology	Works about technology
Novellas The Roberts (Tachyon Publications, 2011) Longer (Tor.com, 2019) References External links Michael Blumlein.com Michael Blumlein at the Internet Speculative Fiction Database	Novels about technology	Works about technology
The particular brand of misdirection that lies at the heart of theatrical conjuring is also a favourite Priest literary ploy – the art of not so much fooling the audience as encouraging them to fool themselves...	Novels about technology	Works about technology
The Archive was built by a coalition of all the sentient beings in the universe in an effort to save consciousness from death.	Novels about technology	Works about technology
Ryter understands Spaz's situation and does his best to help him, offering no resistance when Spaz attempts to steal his belongings.	Novels about technology	Works about technology
Returning to Baltimore, she learns Steve was there during the attack, confirming that the rapist was the titular "third twin." The identical men are clones, illegally implanted into women treated at Aventine.	Novels about technology	Works about technology
He calls his assistant and confidante, Mai Katano, but only manages to scream without being able to say anything before dying.	Novels about technology	Works about technology
A new American hardcover edition was issued by Walker and Company in 2001 with a foreword by Lois Lowry and an afterword by the author.	Novels about technology	Works about technology
Driven by the same unexplainable compulsion (which the duo later deduces as Sadako's mind control), he throws her into a nearby well, which is beneath the lodge at Hakone Pacific Land.	Novels about technology	Works about technology
Nearly 30 years after the first books' release, the themes and technical elements of William's work have become more and more accurate.	Novels about technology	Works about technology
selections for the Olympic Gladiator competition, an internationally sanctioned bloodsport with only one rule: no entrants may possess human DNA.	Novels about technology	Works about technology
One group of characters are World War II–era Allied codebreakers and tactical-deception operatives affiliated with the British Government Code and Cypher School at Bletchley Park, and disillusioned Axis military and intelligence figures.	Novels about technology	Works about technology
For example, Jack goes on a shopping spree where he is described as feeling more powerful with each purchase: "I traded money for goods.	Novels about technology	Works about technology
Both books convey a feeling of dark, impending danger commonly shared by members of the German Environmentalist Movement of the 1980s.	Novels about technology	Works about technology
Adaptation rights It was announced in September 2020 that the book rights had been optioned for a TV adaption by Bruna Papandrea's Made Up Stories and John Cameron (Fargo, Legion).	Novels about technology	Works about technology
Slippery and Erythrina receive permission from the government to use the old ARPANET to access massive amounts of computational power around the world as they search for the Mailman.	Novels about technology	Works about technology
The three go together to a sherry party given by Professor Ashford, who teaches Hebrew Literature at Oxford.	Novels about technology	Works about technology
Horrified by the prospect of his child being sacrificed to provide him with a new lower body, Larry opts to return to suspended animation.	Novels about technology	Works about technology
Plot summary The novel is set about 200 years before the birth of Miles Vorkosigan, the protagonist of much of the Vorkosigan series.	Novels about technology	Works about technology
Double Helix (2004) is a novel by American writer Nancy Werlin about 18-year-old Eli Samuels, who works for a famous molecular biologist named Dr.	Novels about technology	Works about technology
Reception Basil Davenport, reviewing the novel for The New York Times, faulted the story's "psychological crudities," but noted that Green Fire was also marked by "some striking concepts, and a duel of powers with real suspense." Everett F.	Novels about technology	Works about technology
He shatters the vitalist argument by calling in question the specific or personal unity of the organism, and the mechanist argument even more decisively, by calling in question the structural unity of the machine.	Novels about technology	Works about technology
Donohue added that readers who sometimes wish they could turn back the clock may find comfort "in the masochistic pleasures of this trippy and ultimately touching novel." Reviewing All Our Wrong Todays in Quill & Quire, August C.	Novels about technology	Works about technology
His child, Dim Dever, is selected by the guiding world computer, called Olga, to carry his ancient genes to a possible new colony on a planet orbiting Procyon.	Novels about technology	Works about technology
Plot The New American Republic commandeers a space freighter to track down Jason Voorhees, an undead cyborg last sighted on a research station orbiting Planet #666.	Novels about technology	Works about technology
Implications for human society Assignment Nor'Dyren is a pleasant mystery novel set on an interesting alien world, but it also leads the reader to think about some issues that are important on Earth.	Novels about technology	Works about technology
Subsequent investigations showed that the tuna that their boat and others had brought to Japan showed signs of radioactivity, and this sparked panic about radiation throughout Japan.	Novels about technology	Works about technology
One storyline involves Mary Choy, a high natural police detective assigned to the case to track down and arrest the murderer.	Novels about technology	Works about technology
Some people were genetically engineered to be more docile and require fewer resources; these became the “Economic” class and Torquell's ancestors.	Novels about technology	Works about technology
The Fall of Colossus is a 1974 science fiction novel written by the British author Dennis Feltham Jones (writing as D.	Novels about technology	Works about technology
Her androgynous avatar can gender-shift at any point going from a form that resembles Helen Slater's character from The Legend of Billie Jean to a form that resembles James Spader's character from Tuff Turf.	Novels about technology	Works about technology
While many of Haggard's novels take place in Africa, Stella Fregelius is one of Haggard's domestically set novels.	Novels about technology	Works about technology
Each regiment of the Imperial guard calls a different world home, and so they have their own cultures, their own warrior traditions, their own combat doctrines under the broad umbrella of Imperium dogma.	Novels about technology	Works about technology
He uncovers a plot by Earth's executives to infect Overworld with a plague of HRVP (an especially virulent form of rabies) that would clear the way for colonization of Earth's crowded population into the new world and an exploitation of its resources.	Novels about technology	Works about technology
The Sub-Warden distracts his wife by saying a pig is in the garden; the Chancellor drags Uggug out by his ear.	Novels about technology	Works about technology
Bury and Renner discover, much to their horror, that the object is due to collapse and ignite much sooner.	Novels about technology	Works about technology
Procyon's disappearance causes problems for the Planetary Observations Office, which oversees communications with the world below.	Novels about technology	Works about technology
A lesser audiobook narrator might inadvertently muddle the story, but, as usual, Vance displays a dramatic and vocal range that is more than equal to his task.	Novels about technology	Works about technology
At any time, only a small number of these people are actually living in Diaspar; the rest are retained in the computer's memory banks.	Novels about technology	Works about technology
As the shuttle drifts along aimlessly, London has the onboard computer run a medical diagnostic and is informed she is pregnant and the child's father is not her boyfriend, Andre.	Novels about technology	Works about technology
He and his colleague, Miyashita, found a benign tumor in Ryuji's throat which is believed to be the cause of his death.	Novels about technology	Works about technology
The girls include April Carlson, a senator's delinquent daughter who was arrested after she and her friends hijacked a hovercar and went on a narcotics binge through New Rose City.	Novels about technology	Works about technology
Production The novel is partly inspired by Farmer's experience of rescuing a Mexican immigrant from dying in the desert.	Novels about technology	Works about technology
Ballard's 'Elaborately Signalled Landscape': The Drafting of Concrete Island by Chris Beckett at the Electronic British Library Journal	Novels about technology	Works about technology
The novel is self-referential as characters make inter-textual references, while certain characters’ story arcs repeat.	Novels about technology	Works about technology
In 2002, a two-part radio adaptation of Neuromancer by Mike Walker was produced for the BBC World Service.	Novels about technology	Works about technology
The physical form of the virus is distributed in the form of an addictive drug and within Reverend Wayne's church via infected blood.	Novels about technology	Works about technology
Macnie's plot is set so many "chiliads" in the future that no program for achieving his utopia could seem feasible.	Novels about technology	Works about technology
We can therefore program for massive and destructive exploitation of the system's resources, without restraint, by the probe.	Novels about technology	Works about technology
Film adaptation Icelandic composer Jóhann Jóhannsson directed and scored a multimedia Last and First Men, "combining a film narrated by actress Tilda Swinton and accompanying score played by the BBC Philharmonic" at the 2017 Manchester International Festival.	Novels about technology	Works about technology
Campbell Memorial Award nominee, 2007 See also Augmented reality Ubiquitous computing References External links Rainbows End title listing at the Internet Speculative Fiction Database Column on Vinge and Rainbows End by John Tierney, New York Times, published August 25, 2008.	Novels about technology	Works about technology
The novel begins with Deckard investigating a series of unusual incidents involving rogue replicants, some of whom have begun to exhibit unprecedented autonomy and self-awareness.	Novels about technology	Works about technology
The novel was originally serialized in four parts in the magazine Argosy beginning in December 1929.	Novels about technology	Works about technology
Copies are the only objects within VR environments that are simulated in full detail, everything else being produced with varying levels of generalisation, lossy compression, and hashing at all times.	Novels about technology	Works about technology
Plot summary The plot is set within the framework of a Cold War scenario very similar to the geopolitical situation at the time of writing.	Novels about technology	Works about technology
They are carefully indoctrinated from childhood to be loyal to the company, and their access to information is tightly controlled; even their children's stories are about working in space.	Novels about technology	Works about technology
Dick’s original work, particularly questions of identity, memory, and the ethical implications of artificial life.	Novels about technology	Works about technology
See also Simulated reality Mercury Fur References Sources External links Vurt title listing at the Internet Speculative Fiction Database Jeff Noon - Vurt (20th Anniversary Edition) review	Novels about technology	Works about technology
The story is loosely autobiographical and based on Walser's experience as assistant to the engineer Carl Dubler in Wädenswil from the end of July 1903 to the beginning of January 1904.	Novels about technology	Works about technology
Michaels contends that this basic idea of language as code is central to the construct of Snow Crash ("...	Novels about technology	Works about technology
Killian then informs him that Sheila and Cathy have been dead for over 10 days, murdered by intruders, and gives him some time to make his decision.	Novels about technology	Works about technology
Some of the elements and themes briefly discussed prefigure later fiction concerning genetic engineering and alien life forms.	Novels about technology	Works about technology
Reception Booklist, in its review of The Clone Codes, wrote "The McKissacks' slight story for younger readers packs a great deal of messaging, which will no doubt prove useful in classroom discussions of issues and themes but sometimes comes at the expense of the story.	Novels about technology	Works about technology
She contacts an associate in the government, Paul Toor, and entices him with claims she knows an extraterrestrial.	Novels about technology	Works about technology
Wolfe (2006) in Locus, #540 January 2006 Review by Alan Fraser (2006) in Vector 247 Review by uncredited (2006) in Vector 249 Review by Thomas A.	Novels about technology	Works about technology
"These long-headed and substantial folk were designed to be strictly pedestrian, physically and mentally." When Venus becomes uninhabitable, about to be destroyed along with the entire inner Solar System, they design the Ninth Men, who will live on Neptune.	Novels about technology	Works about technology
Major themes The book is written as a cautionary tale in its clear intent to deliver a stern warning to both civilians and world leaders, similar to other dystopian and post-apocalyptic literature.	Novels about technology	Works about technology
Two-and-a-half years later, Chicago is reopened and being rebuilt, and people co-exist regardless of gene purity.	Novels about technology	Works about technology
In this case, however, the island is not a prison but a fortress, a place of warmth and light and joy that is a defense against the cold and forbidding character of his near-future Britain.	Novels about technology	Works about technology
There is also a digital version, to which hackers are especially vulnerable, as they are accustomed to processing information in binary form.	Novels about technology	Works about technology
Rossi, Umberto, “The Harmless Yank Hobby: Maps, Games, Missiles and Sundry Paranoias in Time Out of Joint and Gravity’s Rainbow”, Pynchon Notes #52–53, Spring-Fall 2003, pp.	Novels about technology	Works about technology
The fatline, which utilizes the Void Which Binds for faster-than-light communication, is suddenly shut down by unknown forces.	Novels about technology	Works about technology
It turns out it was actually harder because Wildcard became this combination of having to write a book two and three at the same time." Premise Emika Chen barely made it out of the Warcross Championships alive.	Novels about technology	Works about technology
Shortly afterwards, Roland's mother takes in a young brother and sister who had been made orphans by the bombs.	Novels about technology	Works about technology
What intrigued Rajaniemi were the cycles of redemption and relapse Lupin goes through as he tries to go straight, always falling short.	Novels about technology	Works about technology
Tennant suffers from a series of regression episodes, which are considered to be seizures by his doctor, who says they are caused by overexposure to a super-MRI scan.	Novels about technology	Works about technology
Seeing the effects it can have on humans, Heath Cliff (the town where all this takes place) is put under quarantine, in order to restrain the condition from spreading.	Novels about technology	Works about technology
Her interest in criminal tendencies is influenced by the fact that her father, Pete, is an incarcerated burglar.	Novels about technology	Works about technology
Compare Heinlein's use of small-h "hilton" to mean "hotel" in Double Star (1956)." Various homages to Sherlock Holmes and Dr.	Novels about technology	Works about technology
government recruits billionaires Edward Kenzie, Patrick Groundwater, and Jerzy Glemp to fund the construction of Ark One (later renamed Project Nimrod), a generation ship capable of superluminal travel using an Alcubierre warp drive.	Novels about technology	Works about technology
As Kassad is recovering from injuries on his way back to the Web, Ousters attempt to raid the hospital ship that carries him.	Novels about technology	Works about technology
She queries Marak on the nature of these visions and voices, and, intimidated by her holiness, he tells her they appear to come from the east where there is a silver tower he is drawn to.	Novels about technology	Works about technology
It is an early example of the cyberpunk genre, and features one of the earliest uses of the concept of wetware.	Novels about technology	Works about technology
She had two sisters who were also Gathered with her, but neither was chosen as Linden's brides and both were subsequently killed.	Novels about technology	Works about technology
Hyperinflation has also negatively affected much of the world, resulting in waves of desperate refugees from Asia who cross the Pacific in rickety ships hoping to arrive in North America.	Novels about technology	Works about technology
In a 2007 interview, Compton recalled that it was likely based "on the sort of popular science stuff that I as a non-scientist would have picked up out of the media or the general press and latched onto as something I could develop".	Novels about technology	Works about technology
When the Ghosts emerge from the bunker, they are confronted by the remaining Patricians, who are themselves ambushed and slaughtered by the Vitrian Dragoons, coming to the Ghosts' aid.	Novels about technology	Works about technology
The Reefs of Space is a dystopian science fiction novel by American writers Frederik Pohl and Jack Williamson, published in 1964.	Novels about technology	Works about technology
In a way, she uses the game space to try out new solutions to adolescent problems: to try out a loving father/daughter relationship, for example." Awards and nominations Heir Apparent won the Anne Spencer Lindbergh Prize.	Novels about technology	Works about technology
Jenna was in a relationship with Ethan until his death, and is now raising their child, Kayla, who was born through a surrogate.	Novels about technology	Works about technology
With the ability to regenerate the telomeres in her cells, Tomiko has managed to extend her life, having lived for more than 250 years.	Novels about technology	Works about technology
It is a novel that is not only about death, but the gift of simple pleasures of nature and being in the world.	Novels about technology	Works about technology
These replicants challenge existing social and legal boundaries, forcing Deckard to confront his own past actions as a blade runner and question the ethical frameworks that have guided his decisions.	Novels about technology	Works about technology
A sequel to their 1974 work The Mote in God's Eye, The Gripping Hand is, chronologically, the last novel to be set in the CoDominium universe (though in 2010 Pournelle's daughter Jennifer published an authorized sequel entitled Outies).	Novels about technology	Works about technology
Kaoru continues his investigations, which lead him to a man (and the last surviving person involved in the LOOP) named Amano.	Novels about technology	Works about technology
It remains the first and only novel to win all three of the Hugo Award, the Nebula Award for Best Novel, and the Philip K.	Novels about technology	Works about technology
Ry Oyu, Korzenowski, Ser Olmy (who connived at the destruction), and the Jart controlling Olmy, outrun the Way's destruction and arrive at a Jart defense station located over Gaia.	Novels about technology	Works about technology
On his deathbed, George remembers his father, who was a tinker selling household goods from a donkey-drawn cart and who struggled with epilepsy.	Novels about technology	Works about technology
The novel is intercut with a series of flashbacks: the young Ibram Gaunt is orphaned when his father is killed in action, and sent to a Military School by his father's commanding officer, General Aldo Dercius.	Novels about technology	Works about technology
Bale, who played the lead in Steven Spielberg's adaptation of Ballard's Empire of the Sun, apparently is no longer attached to the project.	Novels about technology	Works about technology
However, Olivia begins to fall in love with Borden, and they conspire to send Angier on a wild goose chase thinking that the act relies on technology from the acclaimed inventor Nikola Tesla.	Novels about technology	Works about technology
The Wessex Project, a privately funded project based beneath Maiden Castle, discovers a method to transport the collective unconscious of some of England's most brilliant minds into an illusory and ideal society.	Novels about technology	Works about technology
Subsequent dreams seem to be memories of Jesus of Nazareth, something that Tennant, an atheist, finds strange and bewildering.	Novels about technology	Works about technology
Publication history Lu's background as an art designer for the video game industry influenced her to create a relatable and realistic videogame-like setting for her books.	Novels about technology	Works about technology
The book served as the basis for the 1982 film Blade Runner and, even though some aspects of the novel were changed, many elements and themes from it were used in the film's 2017 sequel Blade Runner 2049.	Novels about technology	Works about technology
Admiral Lee sends a transmission showing an autopsy on a supposed Ouster from their battlefleet, but the body destroys itself by consuming itself in the same manner as the Core cybrids do, confirming the intel that the supposed Ouster attacks are really Core attacks.	Novels about technology	Works about technology
The next part, which supposedly explains a means of avoiding death and is later referred to as the charm, is overwritten by an advertisement.	Novels about technology	Works about technology
Flynne Fisher works at a local 3D printing shop and lives with her mother and her brother Burton, who sustained brain trauma from cybernetic implants he received while serving in the U.S.	Novels about technology	Works about technology
The computer-generated city simulation is so well-programmed that, although the inhabitants have their own consciousness, they are almost entirely unaware that they are models in a computer simulation.	Novels about technology	Works about technology
Some will find it the first time they read it, others will see it in the second reading, but the greatest number will find the hidden secret when they read it the third time." Some traders believe Gann has encoded some techniques of financial astrology into this book.	Novels about technology	Works about technology
In an attempt to stop the rule of the dominant Heliothanes, Cowl travels back into pre-history with an incomprehensibly massive multidimensional creature called the Torbeast.	Novels about technology	Works about technology
Sorrento and those involved are arrested for the murder of Daito and conspiring to kill Wade and the others.	Novels about technology	Works about technology
Free and Skye complete their team's cybernetic being using programs devised by Castillo and turn it into a copy of Jason piloted by Major Tom.	Novels about technology	Works about technology
Both subjects are interesting, and I still found this an absorbing novel, one of the best of 1998." Awards and nominations The Extremes won the BSFA Award in 1998 for Best SF Novel, and was nominated for the 1999 Arthur C.	Novels about technology	Works about technology
References External links Maza of the Moon title listing at the Internet Speculative Fiction Database Maza of the Moon at Faded Page (Canada) Maza of the Moon at Project Gutenberg "The Other Moon Maid, Maza" by Den Valdron, ERBzine, volume 1512.	Novels about technology	Works about technology
In her list of the best science fiction books to read in September 2017, Everdeen Mason praised the novel for its quickly developing plot and entertainment value.	Novels about technology	Works about technology
first sighting the photograph taken in the months before the outbreak of World War I of three young boys in Germany, a photograph which is titled Three Farmers on their Way to a Dance and is being exhibited at the Detroit Institute of Arts.	Novels about technology	Works about technology
At the same time a small group of humans use anti-aging techniques and an alien form of interstellar teleportation to "parachute" in on the changing solar system over many centuries.	Novels about technology	Works about technology
Another novel, Cally's War (and its two sequels), takes up the story a few decades later; The Hero is set nearly a thousand years later.	Novels about technology	Works about technology
As the group tours the estate, Canterel shows them inventions of ever-increasing complexity and strangeness.	Novels about technology	Works about technology
Wing, his consciousness dwindling, forces Jason into a waste disposal rocket launched by Sofira and Master-Sergeant Black Carol before he, the Stein creature, and Corporal Daniel V.	Novels about technology	Works about technology
During their conversation, she reveals that previous generations of Masters committed genocide against the Economics in order to shrink the population into something more “manageable”.	Novels about technology	Works about technology
It explores online harassment and racism in Video games contrasted with the pleasure of online gaming.	Novels about technology	Works about technology
She was originally trained to be a seeing eye dog, but failed the exam because she was too affectionate.	Novels about technology	Works about technology
Capone's Organisation was most notable because he tried to force both the possessed and non-possessed to continue to work together.	Novels about technology	Works about technology
However, after this long time the Oversoul is beginning to fail, and it chooses a group of humans to return to Earth in search of the Keeper of Earth, in the hopes it will be able to find a way to maintain power over the people on Harmony.	Novels about technology	Works about technology
Richards forces Amelia to jump off the plane with a parachute and then uses the last of his strength to reprogram the autopilot and fly toward the skyscraper serving as the headquarters of the Games Network.	Novels about technology	Works about technology
Lewis's The Magician's Nephew (1955), which would be outside the domain of a science fiction story) or inexplicable "hypertechnology".	Novels about technology	Works about technology
After a fruitless day chasing leads, Asakawa goes home only to learn his wife watched the tape, with their infant daughter on her lap, out of curiosity.	Novels about technology	Works about technology
The plot of the novel features multiple time-lines and is told from the points of view of many characters.	Novels about technology	Works about technology
Sumerian culture was organized around these programs (known as me), which priests administered to the populace.	Novels about technology	Works about technology
Additionally, Lu had already planned for the series to be a two-parter, stating, "I had an erroneous idea that writing a duology would be simpler than writing a trilogy because I would get to cut out the middle book.	Novels about technology	Works about technology
It is a social satire set in London and Ibiza, exploring relationships, technology, and mental health in the modern world.	Novels about technology	Works about technology
Premise The 22nd century universe is centered on "Tek"—an illegal, addictive, mind-altering digital drug in the form of a microchip.	Novels about technology	Works about technology
However, jitter and latency are considerable problems with this basic network when long distances are involved.	Novels about technology	Works about technology
Arthur tells the narrator that he has discovered that he has more wealth than he thought, and that marriage with Lady Muriel is at least possible.	Novels about technology	Works about technology
The one most often cited in criticism and commentary is Macnie's prediction that the paved roads of the future will have white lines running down their centers to divide the traffic flow.	Novels about technology	Works about technology
There is one problem, however — due to a quirk of nature, FTL travel is lethal to human females (the reasoning behind this is not explained, although it is mentioned that a Y-chromosome is necessary to survive an FTL jump).	Novels about technology	Works about technology
Realgar has several Sharers kidnapped and probed for information, though the Sharers enter "whitetrance", a vulnerable state close to death in which their bodies turn wholly white as their minds retreat within.	Novels about technology	Works about technology
Book II (2051) The book opens on Jordan Watrous, Alice's son (born 2025), an employee at a We-Sleep factory.	Novels about technology	Works about technology
Characters Yatima appears as an Orphan, a personality formed by the Konishi polis conceptory rather than by a parent or parents.	Novels about technology	Works about technology
The Tunnel Thru the Air, Or, Looking Back from 1940 is a science fiction novel written by market forecaster William Delbert Gann in 1927.	Novels about technology	Works about technology
After Jenna sets fire to the sitting room, Rhine sneaks down to the basement and reunites with Gabriel, and the two plan an escape from the mansion.	Novels about technology	Works about technology
Rachael declines to help, but reluctantly agrees to meet Deckard at a hotel in exchange for him abandoning the case.	Novels about technology	Works about technology
He tells Rob that he has accidentally "touched the Master Key of Electricity" and is entitled "to demand from me three gifts each week for three successive weeks." Rob protests that he does not know what to ask for, and the Daemon agrees to select the gifts himself.	Novels about technology	Works about technology
To that end, he enlists as a photographer in the Finch expedition, which plans to travel up the river that used to be known as the Rhine and penetrate the bizarre new continent's hidden depths as far as possible.	Novels about technology	Works about technology
A series of rather academic essays on the nature of photography, including quotes from Walter Benjamin and Hannah Arendt – in the authorial narrative voice of Mr P – are interspersed with the story.	Novels about technology	Works about technology
At the same time, the story also follows the efforts of Humans on Earth and the eventual draining of the Earth's resources, making a move off-world necessary.	Novels about technology	Works about technology
He tells her, "And next time, don't forget the ring." Shortly after he vanishes, the guards assassinate Janine, upset by her lenient ruling.	Novels about technology	Works about technology
Karpal, a gleisner astronomer who lives on the surface of the Moon, first discovers the collapse of Lac G-1 in Lacerta.	Novels about technology	Works about technology
Inhabitants of Flynne's time are able to access the early 22nd century of Zubov and Netherton via headsets built using a 3D printer and technological know-how passed back to them from the 22nd century.	Novels about technology	Works about technology
