text	topic	parent_L1
"The Mathematics of the Past: Distinguishing Its History From Our Heritage." Historia Mathematica, Vol.	Historians of mathematics	History of mathematics
Smith, attorney and surrogate judge, and Mary Elizabeth Bronson, who taught her young son Latin and Greek.	Historians of mathematics	History of mathematics
After graduating in 1900, Kollros taught mathematics from 1900 to 1909 in secondary school in his hometown of La Chaux-de-Fonds.	Historians of mathematics	History of mathematics
[Harcourt Brace Jovanovich Publishers], ISBN 978-0-12-215560-4, MR 0478177 Dieudonné, Jean (1981), Choix d'œuvres mathématiques.	Historians of mathematics	History of mathematics
In 1958 he and Curt Schmieden developed their own approach to infinitesimals through field extensions, independently of Abraham Robinson.	Historians of mathematics	History of mathematics
209, Philadelphia, 1997) Ibn al-Haytham's Theory of Conics, Geometrical Constructions and Practical Geometry (A history of Arabic Science and mathematics, vol.	Historians of mathematics	History of mathematics
With Amy Dahan, she wrote a popular French-language history of mathematics that was translated into English and German.	Historians of mathematics	History of mathematics
Feferman, Solomon (1975), "A language and axioms for explicit mathematics", Algebra and logic (Fourteenth Summer Res.	Historians of mathematics	History of mathematics
Elena Anne Corie Marchisotto (born 1945) is a mathematician, mathematics educator, and historian of mathematics.	Historians of mathematics	History of mathematics
Considered the founder of the Italian school for the history of mathematics, Boncompagni was one of the most prominent figures in the field in the second half of the nineteenth century.	Historians of mathematics	History of mathematics
His initial courses in Zurich were in civil engineering, but in his second year (under the influence of Karl Geiser) he switched to mathematics and physics.	Historians of mathematics	History of mathematics
The Nazi government closed the association in June 1943; they arrested the family, along with other leading members of the association, and sent them to the Theresienstadt concentration camp on August 4, 1943.	Historians of mathematics	History of mathematics
He has also written on the teaching of history, edited the historical section of the website of the New England Society in the City of Brooklyn and served on the Test Development Committee for the first Advanced Placement World History Exams.	Historians of mathematics	History of mathematics
Bibliography Rational Mechanics: The Classic Notre Dame Course (Dover Books on Physics) (2014) by R.	Historians of mathematics	History of mathematics
He wrote a history, covering the years 1926 to 2000) of the Eastern Pennsylvania and Delaware Section (EPaDel or EPADEL) of the Mathematical Association of America (MAA).	Historians of mathematics	History of mathematics
Her other books include Kuxan Suum: Path to the Center of the Universe (2010) and Euler Celestial Analysis: Introduction to Spacecraft Orbit Mechanics (2018).	Historians of mathematics	History of mathematics
References External links The article was created as a translation (by Google) of the corresponding article in German Wikipedia.	Historians of mathematics	History of mathematics
It was titled: En kontekstualiseret matematikhistorisk analyse af ikke-lineær programmering: udviklingshistorie og multipel opdagelse (A contextualized mathematical history analysis of nonlinear programming: development history and multiple discovery.	Historians of mathematics	History of mathematics
Hendrik Jan Maarten "Henk" Bos (17 July 1940 – 12 February 2024) was a Dutch historian of mathematics.	Historians of mathematics	History of mathematics
In the academia she is most remembered now for her work on history and philosophy of mathematics, as well as for her influence on young generation of researchers.	Historians of mathematics	History of mathematics
His first important work was "Über die Einführung unserer gegenwärtigen Ziffern in Europa", which he wrote for the Zeitschrift für Mathematik und Physik, 1856, vol.	Historians of mathematics	History of mathematics
In 2006, he was elected to membership of the American Philosophical Society, and is a past president (1994) of the Institute of Mathematical Statistics.	Historians of mathematics	History of mathematics
After teaching in the Institut national des langues et civilisations orientales from 1985 to 1986, she joined the French National Centre for Scientific Research as a researcher in 1986, and became a director of research in 2010.	Historians of mathematics	History of mathematics
Works A Commentary on Plato's Meno (University of North Carolina Press, 1965) Greek Mathematical Thought and the Origin of Algebra (MIT Press, 1968), translated from German by Eva Brann, originally published in 1934–36.	Historians of mathematics	History of mathematics
Derek Thomas "Tom" Whiteside FBA (23 July 1932 – 22 April 2008) was a British historian of mathematics best known for his studies of the mathematics of Isaac Newton.	Historians of mathematics	History of mathematics
His numerous mathematical writings include Anfangsgründe der Mathematik ("Foundations of Mathematics") (Göttingen 1758-69, 4 volumes; 6th edition 1800) and Geschichte der Mathematik ("History of Mathematics") (Göttingen 1796-1800, 4 volumes).	Historians of mathematics	History of mathematics
(A collection of mathematical and biographical information, photos, links about Alexander Grothendieck.) Colin McLarty at the Mathematics Genealogy Project	Historians of mathematics	History of mathematics
Starting from 1879 he studied under Karl Weierstrass, Alexander von Brill, and Hermann Amandus Schwarz at the University of Munich, at the Technische Hochschule in Munich (now Technical University of Munich), at the University of Berlin and at the University of Göttingen.	Historians of mathematics	History of mathematics
He was director of studies in the history of exact science at the EHESS from 1988 until his retirement.	Historians of mathematics	History of mathematics
She is also the co-editor, with Cécile Michel, of Mathematics, Administrative and Economic Activities in Ancient Worlds (Springer, 2020).	Historians of mathematics	History of mathematics
Frei's research deals with number theory and the history of mathematics, especially the history of number theory in the 19th and 20th centuries and Swiss mathematics.	Historians of mathematics	History of mathematics
She became a schoolteacher in the Oakland, California school system, and earned another degree in teaching from UC Berkeley.	Historians of mathematics	History of mathematics
doi:10.1093/bjps/41.3.351 Colin McLarty, 'Emmy Noether’s ‘Set Theoretic’ Topology: From Dedekind to the rise of functors' in The Architecture of Modern Mathematics: Essays in history and philosophy (edited by Jeremy Gray and José Ferreirós), Oxford University Press (2006) p.	Historians of mathematics	History of mathematics
He worked in the mathematical fields of analysis, geometry, and number theory and wrote more than 100 mathematical articles in German, English, and Japanese.	Historians of mathematics	History of mathematics
On 26 August 1974, he married Janet Alaine Nippell (born 1951), who was for some years on the editorial staff of the Los Angeles Times.	Historians of mathematics	History of mathematics
Since 2002 she has been a corresponding member of the Académie internationale d’histoire des sciences in Paris.	Historians of mathematics	History of mathematics
thesis, written under the direction of Oscar Zariski, was on Valuation Ideals in Rings of Polynomials in Two Variables.	Historians of mathematics	History of mathematics
(eds.) The first 60 years of nonlinear analysis of Jean Mawhin (Sevilla Conference 2003), World Scientific 2004	Historians of mathematics	History of mathematics
Book Kent is the coauthor of Game Theory: A Playful Introduction (with Matt DeVos, Student Mathematical Library 80, American Mathematical Society, 2016).	Historians of mathematics	History of mathematics
Zweiter Theil: Die analytische Geometrie des Raumes (1901), which went through several editions over two decades.	Historians of mathematics	History of mathematics
Ludic Proof: Greek Mathematics and the Alexandrian Aesthetic, Cambridge: Cambridge University Press, 2009, ISBN 978-0-521-89894-2.	Historians of mathematics	History of mathematics
Knorr was a talented violinist, and played first violin in the Harvard Orchestra, but he gave up his music when he came to Stanford, as the pressures of the tenure process did not allow him adequate practice time.	Historians of mathematics	History of mathematics
In 1891 he graduated in mathematics from the University of Copenhagen and in 1895 obtained his doctorate.	Historians of mathematics	History of mathematics
Lecture delivered at the 1950 International Congress of Mathematicians in Cambridge, Massachusetts, on the book Introductio in analysin infinitorum (1748) by Leonhard Euler.	Historians of mathematics	History of mathematics
He held positions of Professor at the University of Cape Town, South Africa, and at the University of Wisconsin-Madison.	Historians of mathematics	History of mathematics
Robert of Chester's Latin Translation of the Algebra of Al-Khowarizmi, with an Introduction, Critical Notes and an English Version.	Historians of mathematics	History of mathematics
She returned to Mainz as an assistant professor from 2006 to 2008, and became a professor at Frankfurt in 2009.	Historians of mathematics	History of mathematics
He had planned to study the history of Vietnamese mathematics, but he only finished a paper on Vietnamese calendar before his death.	Historians of mathematics	History of mathematics
For three years he was a research assistant under Gilbert Ames Bliss, an authority on the mathematical theory of external ballistics.	Historians of mathematics	History of mathematics
His work did not have much of a role in the history of mathematics because France, at that time, was less interested in such matters than Germany.	Historians of mathematics	History of mathematics
External links Bibliography Archived 25 November 2005 at the Wayback Machine Book Review Archived 9 August 2014 at the Wayback Machine by Fernando Q.	Historians of mathematics	History of mathematics
For more than twenty-five years he contributed the Sunday Supplement of the Italian newspaper Il Sole 24 Ore with a column on mathematical subjects, and for this activity in 2006 he was awarded the Pitagora Prize from the town of Crotone for the popularization of mathematics.	Historians of mathematics	History of mathematics
Boolos proved a conjecture due to Crispin Wright (and also proved, independently, by others), that the system of Frege's Grundgesetze, long thought vitiated by Russell's paradox, could be freed of inconsistency by replacing one of its axioms, the notorious Basic Law V with Hume's Principle.	Historians of mathematics	History of mathematics
He was editor of the Bulletin of the American Mathematical Society; contributed to other mathematical journals; published a series of textbooks; translated Felix Klein's Famous Problems of Geometry, Fink's History of Mathematics, and the Treviso Arithmetic.	Historians of mathematics	History of mathematics
He also published the following two books: "The Theory and Construction of Non-Differentiable Functions", Lucknow University Studies No.	Historians of mathematics	History of mathematics
Gouvêa of The Mathematics of Plato's Academy Archived 29 September 2007 at the Wayback Machine Memorial symposium Archived 5 December 2004 at the Wayback Machine organized in his honor at Warwick, 9 November 2004.	Historians of mathematics	History of mathematics
Li Rui (Chinese: 李锐; pinyin: Lǐ Ruì; 8 December 1768 in Suzhou – 30 June 1817 in Suzhou) was a Chinese mathematician.	Historians of mathematics	History of mathematics
Coughlin{{cite book}}: CS1 maint: postscript (link); 2nd edition 1992 LCCN 91-58103 ISBN 0030558492 Brief calculus with applications.	Historians of mathematics	History of mathematics
in 1934 with thesis Contributions to Centro-Affine Differential Geometry, in which he pursued research themes of his two mentors, Myller and Octav Mayer.	Historians of mathematics	History of mathematics
He became at Federal City College an assistant professor and then in 1973 an associate professor and, after the merger of Federal City College into the University of the District of Columbia in 1977, a full professor there in 1980.	Historians of mathematics	History of mathematics
Books Roberts is the author of: King of Infinite Space: Donald Coxeter, the Man Who Saved Geometry, about Harold Scott MacDonald Coxeter (Walker & Company, 2006), winner of the Euler Book Prize of the Mathematical Association of America Wind Wizard: Alan G.	Historians of mathematics	History of mathematics
Hofmann was considered an expert in the development of calculus by Leibniz, whose time in Paris he studied carefully.	Historians of mathematics	History of mathematics
Between 1850 and 1862 he produced studies on mathematicians of the Middle Ages and in 1868 founded the Bullettino di bibliografia e di storia delle scienze matematiche e fisiche.	Historians of mathematics	History of mathematics
In 1978 he was an Invited Speaker at the International Congress of Mathematicians (ICM) in Helsinki.	Historians of mathematics	History of mathematics
(2000), "Hans Freudenthal: A mathematician on didactics and curriculum theory", Journal of Curriculum Studies, 32 (6): 777–796, doi:10.1080/00220270050167170, hdl:1871/10912, S2CID 55632373.	Historians of mathematics	History of mathematics
Life Solomon Feferman was born in The Bronx in New York City to working-class parents who had immigrated to the United States after World War I and had met and married in New York.	Historians of mathematics	History of mathematics
in the history of mathematics there in 2005; at Brown, her faculty mentors included David Pingree, Alice Slotsky, and Kim Plofker.	Historians of mathematics	History of mathematics
The marriage produced four children: Kirsten Aaboe, Erik Harris Aaboe, Anne Aaboe, Niels Peter Aaboe.	Historians of mathematics	History of mathematics
Nerida Fay Ellerton (née Gersch, born 1942) is an Australian mathematics educator and historian of mathematics.	Historians of mathematics	History of mathematics
Freudenthal, Hans (1986), Didactical Phenomenology of Mathematical Structures, Mathematics Education Library, vol.	Historians of mathematics	History of mathematics
She later became a fellow of the college, and created a third-year module on the history of mathematics at the University of Oxford.	Historians of mathematics	History of mathematics
For his contribution in the field of the history of mathematics he was awarded the Albert Leon Whiteman Memorial Prize by the AMS in 2005.	Historians of mathematics	History of mathematics
She is the former president of the Association française d’études chinoises and of the International Society for the History of East Asian Science, Technology, and Medicine.	Historians of mathematics	History of mathematics
With Shiing-Shen Chern and Isadore Singer, he co-founded Mathematical Sciences Research Institute in 1982.	Historians of mathematics	History of mathematics
In his intensive research into the history of Chinese astronomy, he particularly examined the influences of Islamic astronomy and the relationship between Indian astronomy and Chinese astronomy.	Historians of mathematics	History of mathematics
Ruan Yuan was a follower of the Han Learning tradition and as such, with the encouragement of Liu Fenglu, he edited and organized publication of the compendium of the imperial achievements in kaozheng scholarship, the Huang Qing Jingjie (皇清经解) published in 1829.	Historians of mathematics	History of mathematics
(2003), Essays on the History of Mechanics: In Memory of Clifford Ambrose Truesdell and Edoardo Benvenuto, Basel–Boston–Berlin: Birkhäuser Verlag, p.	Historians of mathematics	History of mathematics
She held teaching positions at the University of Massachusetts Lowell, at Mount Holyoke College and at Arkansas State University before joining Saint Louis University, where for 25 years she was a professor of mathematics and computer science.	Historians of mathematics	History of mathematics
He also taught as a professor in Naples at the Istituto Tecnico "Gianbattista Della Porta" from 1890 to 1923, when he retired.	Historians of mathematics	History of mathematics
O'Connor, John J.; Robertson, Edmund F., "Li Rui (mathematician)", MacTutor History of Mathematics Archive, University of St Andrews	Historians of mathematics	History of mathematics
This book, aimed at a general audience, examines the history of three classical problems from Greek mathematics: doubling the cube, squaring the circle, and angle trisection.	Historians of mathematics	History of mathematics
While Ethnomathematics has been defined many ways by different people, D'Ambrosio defined it as a study of mathematics related to members of distinct cultural groups groups,including indigenous people, workers and even children.	Historians of mathematics	History of mathematics
Heinrich Burkhardt at the Mathematics Genealogy Project Einstein's dissertation Heinrich Liebmann „Zur Erinnerung an Heinrich Burkhardt“, Jahresbericht DMV Bd.24, 1915, S.185-195	Historians of mathematics	History of mathematics
28b, Cambridge: Cambridge University Press, 1991, ISBN 978-0-521-22717-9; chapter summary Episodes from the Early History of Astronomy, New York: Springer, 2001, ISBN 0-387-95136-9, LCCN 00-61919 Aaboe, Asger (27 June 2011).	Historians of mathematics	History of mathematics
Educated at University College School, he entered Trinity College, Cambridge, in 1870, became a scholar and first Smith's Prizeman, and gained his BA in 1874 as second Wrangler.	Historians of mathematics	History of mathematics
Recognition Bréard was one of two 1998 recipients of the thesis prize of the Association française d'études chinoises.	Historians of mathematics	History of mathematics
His early work was on algebraic number fields, how to decompose the ideal generated by a prime number into prime ideals.	Historians of mathematics	History of mathematics
She is an academician of the Spanish Royal Academy of Sciences, the Royal European Academy of Doctors, the Royal Academy of Sciences and Arts of Barcelona, and the Institute for Catalan Studies.	Historians of mathematics	History of mathematics
Notes References Fischbein, Efraim (1987), Intuition in Science and Mathematics: An Educational Approach, Mathematics Education Library, Dordrecht: Kluwer Academic Publishers, pp.	Historians of mathematics	History of mathematics
1899: A History of Physics in its Elementary Branches: Including the Evolution of Physical Laboratories, The Macmillan Company, 1899.	Historians of mathematics	History of mathematics
Life Thibaut was born in Germany, worked briefly in England, and then in 1875, was appointed Professor at the Government Sanskrit College, Varanasi in northern India.	Historians of mathematics	History of mathematics
His two-volume Handbuch der Theorie der Linearen Differentialgleichungen was published from 1895 to 1898 in Teubner in Leipzig (Vol.2 in two parts).	Historians of mathematics	History of mathematics
"Algebra and naive geometry: an investigation of some basic aspects of Old Babylonian mathematical thought II".	Historians of mathematics	History of mathematics
Avigad, Jeremy; Feferman, Solomon (1998), "Gödel's functional (Dialectica) interpretation", Handbook of proof theory, 337–405, Stud.	Historians of mathematics	History of mathematics
Amodeo was an invited speaker at the International Congress of Mathematicians in 1900 at Paris and again in 1908 in Rome.	Historians of mathematics	History of mathematics
Symmetrie, Gruppe, Dualität : Zur Beziehung zwischen theoretischer Mathematik und Anwendungen in Kristallographie und Baustatik des 19.	Historians of mathematics	History of mathematics
He especially liked Schwarz’s lectures on analytic functions and synthetic geometry, not only because of their innovations but also because Schwarz’s teaching method.	Historians of mathematics	History of mathematics
An Episcopalian from an old Virginia family, he taught in the mathematics department of the University of Notre Dame.	Historians of mathematics	History of mathematics
He used the results of Frobenius and Bieberbach on space groups in n-dimensional spaces and introduced the concept of the Arithmetische Kristallklasse (arithmetic crystal class).	Historians of mathematics	History of mathematics
Deux siècles d'histoire (with Bruno Belhoste, Dominique Pestre, and Antoine Picon, Economica, 1995) Changing Images in Mathematics: From the French Revolution to the New Millennium (with Umberto Bottazini, Routledge, 2001).	Historians of mathematics	History of mathematics
Early life, family and education Rolf-Rüdiger Thiele was born in Polepp, Bohemia (now part of the Czech Republic).	Historians of mathematics	History of mathematics
Astrology and astronomy in Iran // Encyclopædia Iranica Astrology // Britannica Astrology // The Dictionary of the History of Ideas (1973–74) References Sources and external links Memorial by Kim Plofker and Bernard R.	Historians of mathematics	History of mathematics
It was written some years prior to Wiles' proof of the theorem, and covers research related to the theorem only up to the work of Ernst Kummer, who used p-adic numbers and ideal theory to prove the theorem for a large class of exponents, the regular primes.	Historians of mathematics	History of mathematics
He became interested in Gauss through one of his elementary school teachers, Minna Waldeck Gauss Reeves, who was a great-granddaughter of Gauss.	Historians of mathematics	History of mathematics
Gilles is a past President and a current Vice-President of British Society for the Philosophy of Science.	Historians of mathematics	History of mathematics
As a graduate student studying the history of mathematics, Locke assisted Smith and Yoshio Mikami with their 1914 book, The History of Japanese Mathematics, by taking the many photographs used throughout the book.	Historians of mathematics	History of mathematics
History and Philosophy of Modern Mathematics, pages 177–200, Minnesota Studies in Philososphy of Science XI, University of Minnesota Press, 1988.	Historians of mathematics	History of mathematics
In 2012, Stedall wrote the book The History of Mathematics: A Very Short Introduction, part of the Oxford University Press' Very Short Introduction series of books.	Historians of mathematics	History of mathematics
Books Ioan James, Topologies and Uniformities (Springer Undergraduate Mathematics Series), Springer, 1999.	Historians of mathematics	History of mathematics
She came into contact with the work of the Persian mathematician, physicist and astronomer Abū Sahl al-Qūhī, who worked in Baghdad in the 10th century and worked on the geometrical forms of buildings.	Historians of mathematics	History of mathematics
In 2004 she won the Gung and Hu Award for Distinguished Service to Mathematics of the Mathematical Association of America for her work on Project NExT.	Historians of mathematics	History of mathematics
The 230 spaces groups had been published in 1888 by Schoenflies and, independently, in 1891 by Fedorov.	Historians of mathematics	History of mathematics
Beginning in 1883, with a speech Rudio gave at a celebration of the centennial of Leonhard Euler's death, Rudio became interested in Euler's life and works.	Historians of mathematics	History of mathematics
With Paul Stäckel he wrote a history of non-Euclidean geometry (Theorie der Parallellinien von Euklid bis auf Gauss, 1895).	Historians of mathematics	History of mathematics
Subsequently, Lawrence moved to post-secondary education, including work as a senior lecturer at Bath Spa University, Anglia Ruskin University, and Middlesex University.	Historians of mathematics	History of mathematics
Oxford University Press.) "The early history of the cumulants and the Gram–Charlier series", International Statistical Review, 68, number 2 (2000): 137–153.	Historians of mathematics	History of mathematics
Dirk van Dalen (born 20 December 1932, Amsterdam) is a Dutch mathematician and historian of science.	Historians of mathematics	History of mathematics
Books Musielak's 2004 self-published historical novel Sophie's Diary: A Mathematical Novel, based on the life of mathematician Sophie Germain, was republished in a second edition in 2012 by the Mathematical Association of America.	Historians of mathematics	History of mathematics
He was the Director of the Cohn Institute from 2003 to 2009, Director of the Yavetz School of Historical Studies from 2013 to 2015, and Dean of Humanities at TAU between 2015 and 2020.	Historians of mathematics	History of mathematics
She earned a degree in history at Queen's University, then a graduate degree in journalism from Ryerson University in 1997.	Historians of mathematics	History of mathematics
Plato's Trilogy: Theaetetus, the Sophist, and the Statesman (University of Chicago Press, 1977) Jacob Klein: Lectures and Essays ed.	Historians of mathematics	History of mathematics
Life Wussing graduated from high school, and from 1947 to 52 studied mathematics and physics at the University of Leipzig.	Historians of mathematics	History of mathematics
References External links David Eugene Smith, Yoshio Mikami: A History of Japanese Mathematics Open Court Publishing, Chicago 1914	Historians of mathematics	History of mathematics
During that time, he served, beginning in 1955, as vice president of the Astronomical Society of Japan.	Historians of mathematics	History of mathematics
In 1927, Yale hired Ore as an assistant professor of mathematics, promoted him to associate professor in 1928, then to full professor in 1929.	Historians of mathematics	History of mathematics
The journal is named after the New Zealand physicist Ernest Rutherford (1871–1937), who studied at the Canterbury College (Christchurch).	Historians of mathematics	History of mathematics
Education Flood achieved a Bachelor of Science degree at Queens University, Belfast, and a master's degree at Linacre College, Oxford.	Historians of mathematics	History of mathematics
Before joining Stanford, Mints held research positions at the Steklov Mathematical Institute, Leningrad University, and the Estonian Academy of Sciences.	Historians of mathematics	History of mathematics
Biography His father, Jean Jacques Emmanuel Sédillot, orientalist and astronomer, worked alongside Delambre and Laplace.	Historians of mathematics	History of mathematics
Erhard Scholz (born 1947) is a German historian of mathematics with interests in the history of mathematics in the 19th and 20th centuries, historical perspective on the philosophy of mathematics and science, and Hermann Weyl's geometrical methods applied to gravitational theory.	Historians of mathematics	History of mathematics
and Why The Professor Can't Teach, a lecture titled Pea Soup, Tripe and Mathematics, and an obituary.	Historians of mathematics	History of mathematics
Umberto Bottazzini (born 1947 in Viadana, Lombardy) is an Italian historian of mathematics, writing on the history of mathematics and the foundations of mathematics.	Historians of mathematics	History of mathematics
References Citations Sources External links O'Connor, John J.; Robertson, Edmund F., "Duncan Sommerville", MacTutor History of Mathematics Archive, University of St Andrews Obituary, Monthly Notices of the Royal Astronomical Society Vol.	Historians of mathematics	History of mathematics
Definition of software engineering Bauer was a colleague of the German Representative the NATO Science Committee.	Historians of mathematics	History of mathematics
Detlef Laugwitz (1932–2000) was a German mathematician and historian, who worked in differential geometry, history of mathematics, functional analysis, and non-standard analysis.	Historians of mathematics	History of mathematics
Von der Bernoullischen Brachistochrone zum Kalibrator-Konzept: ein historischer Abriß zur Entstehung der Feldtheorie in der Variationsrechnung.	Historians of mathematics	History of mathematics
Her works in mathematics and the history of mathematics include a translation of a book on algebra by Thomas Harriot, originally published in 1631, a few years after Harriot's death.	Historians of mathematics	History of mathematics
She moved to England in 2012 and conducted her research at the Needham Research Institute, the Isaac Newton Institute for Mathematical Sciences, and Wolfson College Cambridge.	Historians of mathematics	History of mathematics
While serving as an engineer for the Fortis Powder Company Ltd at Herentals, Antwerp, he was nearly killed in an explosion.	Historians of mathematics	History of mathematics
He moved to Harvard University in 1983 for continuing graduate study in number theory, and completed his doctorate there in 1987; his dissertation, titled Arithmetic of p-adic Modular Forms, was supervised by Barry Mazur.	Historians of mathematics	History of mathematics
Later life Coddington married businessman William Henry Williams in 1917, and her subsequent publications were under the name Emily Coddington Williams.	Historians of mathematics	History of mathematics
Scholz has investigated Karl Culmann's graphic statics, the determination of the crystallographic space group by Evgraf Fedorov, the applied mathematics of Hermann Grassmann, and the relation of Gauss's ideas on non-Euclidean geometry to his geodetic work.	Historians of mathematics	History of mathematics
Toomer at the Mathematics Genealogy Project History of the History of Mathematics Department Archived 4 August 2021 at the Wayback Machine at Brown University	Historians of mathematics	History of mathematics
Irish mathematicians and mathematics Mulcahy frequently writes about the culture and history of mathematics in Ireland.	Historians of mathematics	History of mathematics
The Freudenthal magic square is a construction in Lie algebra developed by Freudenthal (and independently by Jacques Tits) in the 1950s and 1960s, associating each Lie algebra to a pair of division algebras.	Historians of mathematics	History of mathematics
In 1939 they travelled, including to Moscow where May visited the Kharkov Engineering-Economics Institute.	Historians of mathematics	History of mathematics
She is best known for her efforts in restoring the research of mathematical logic in the Soviet Union and publishing and editing the mathematical works of Karl Marx.	Historians of mathematics	History of mathematics
He is a professor at the University of Milan, and is known for his studies on the works of Isaac Newton.	Historians of mathematics	History of mathematics
Boncompagni edited Bullettino di bibliografia e di storia delle scienze matematiche e fisiche ("The bulletin of bibliography and history of mathematical and physical sciences") (1868–1887), the first Italian periodical entirely dedicated to the history of mathematics.	Historians of mathematics	History of mathematics
These were based on Aristotle's writings, their own lecture notes, personal recollections, et cetera.	Historians of mathematics	History of mathematics
After entering the University of Leiden in 1912, Struik showed a strong aptitude for mathematics and physics.	Historians of mathematics	History of mathematics
While working as a math teacher at Mokpo High School and Gwangju Jeil High School since 1947, he felt the need to popularize math and later wrote several popular math books.	Historians of mathematics	History of mathematics
She has been a research fellow at the National Maritime Museum in Greenwich and in the computer science department at the University of Warwick.	Historians of mathematics	History of mathematics
Early life Merzbach was born in Berlin, where her mother was a philologist and her father was an economist who worked for the Reich Association of Jews in Germany during World War II.	Historians of mathematics	History of mathematics
He also wrote a book titled The concept of matter in Descartes and Leibniz and one titled Number systems, introduction to Euclid book V, and to the theory of limits.	Historians of mathematics	History of mathematics
In 1936, the Romanian Academy awarded him a two-year scholarship to pursue his postdoctoral studies in Italy and Germany; during this period, he visited Enrico Bompiani at Sapienza University of Rome and Wilhelm Blaschke at the University of Hamburg.	Historians of mathematics	History of mathematics
Education and career Imhausen studied mathematics, chemistry, and Egyptology at Johannes Gutenberg University Mainz, passing the Staatsexamen in 1996.	Historians of mathematics	History of mathematics
Selected publications Un algorithme pour l'approximation simultaneé de deux grandeurs, Imprimerie Soullier, Geneva 1905 Géométrie descriptive, Orell Füssli, Zürich 1918 Cours de géométrie projective, Griffon, Neuchâtel 1946, 108 p.	Historians of mathematics	History of mathematics
In 1909 a chair in the history of philosophy in its relationship to the sciences was created for him at the Sorbonne.	Historians of mathematics	History of mathematics
In 1969 he was appointed an IBM Fellow, the company's most prestigious technical honor, and a consultant to the director of research.	Historians of mathematics	History of mathematics
247–286 Della vita e delle opere di Gherardo Cremonese, traduttore del secolo decimosecondo, e di Gherardo da Sabbioneta, astronomo del secolo decimoterzo.	Historians of mathematics	History of mathematics
Paul-Louis Ver Eecke (23 February 1867 – 14 October 1959) was a Belgian mining engineer and historian of Greek mathematics.	Historians of mathematics	History of mathematics
[2] at Google Books with Urs Stammbach: Mathematicians and Mathematics in Zürich, at the university and the ETH.	Historians of mathematics	History of mathematics
After the College of Saint Teresa closed in 1987, Schulte moved to a home for the Sisters of Saint Francis in Rochester, Minnesota, where she died on March 20, 2000.	Historians of mathematics	History of mathematics
In the late 1990s, she was Technical Director of the American Committee for South Asian Manuscripts of the American Oriental Society, where she was also concerned with the development of programs for the text comparison.	Historians of mathematics	History of mathematics
Education and career David Eugene Smith is considered one of the founders of the field of mathematics education.	Historians of mathematics	History of mathematics
In 1980 she completed her time in Munich, publishing The development of tensor calculus, in 1994 in a revised form as a book.	Historians of mathematics	History of mathematics
He began his career as a history teacher before becoming Secretary of the Collège de France and the School of Oriental Languages in 1832.	Historians of mathematics	History of mathematics
Jeremy John Gray (born 25 April 1947) is an English mathematician primarily interested in the history of mathematics.	Historians of mathematics	History of mathematics
O'Connor, John J.; Robertson, Edmund F., "Moritz Cantor", MacTutor History of Mathematics Archive, University of St Andrews Moritz Cantor at the Mathematics Genealogy Project Literature by and about Moritz Cantor in the German National Library catalogue	Historians of mathematics	History of mathematics
Babylonian astronomers were able to measure the daily retardation of the setting of the full moon by combining lunar six values ŠU2 + NA for the full moon, and daily retardation of the rising moon by combining lunar six values ME + GE6.	Historians of mathematics	History of mathematics
Hélène Bellosta-Baylet (1946 – 19 August 2011) was a French historian of mathematics specializing in mathematics in medieval Islam.	Historians of mathematics	History of mathematics
He worked on transistors in the early 1950s, became a polymer scientist, and then worked as a computer researcher for English Electric LEO, before becoming "a free-lance computer consultant and historian of science", and the Alastair Horne Modern History Fellow at the University of Oxford.	Historians of mathematics	History of mathematics
His thesis Die Grundlagen der ägyptischen Bruchrechnung ("The Fundamentals of Egyptian Calculation with Fractions") (Springer, 1926) was a mathematical analysis of the table in the Rhind Papyrus.	Historians of mathematics	History of mathematics
From 1970 he was assistant professor (chargé de cours) and from 1974 professor of mathematics at the Université catholique de Louvain (with full professorship from 1977).	Historians of mathematics	History of mathematics
Exploring new ways to connect: Proceedings of the Eleventh International Mathematics Education and Society Conference.	Historians of mathematics	History of mathematics
(laurea) in mathematics from the University of Naples, where he became an instructor (libero docente) and from 1885 to 1923 taught projective geometry.	Historians of mathematics	History of mathematics
Reviewer Leo Depuydt writes that this book "surveys all that is known about constants in Mesopotamian mathematics and advances our insight into their function".	Historians of mathematics	History of mathematics
Hans Freudenthal (17 September 1905 – 13 October 1990) was a Jewish German-born Dutch mathematician.	Historians of mathematics	History of mathematics
Books Bashmakova's books include: Диофант и диофантовы уравнения, Nauka, 1972; Diophant und diophantische Gleichungen, Birkhäuser, 1974; Diophantus and Diophantine Equations, Mathematical Association of America, 1997.	Historians of mathematics	History of mathematics
He continued publishing well into his late eighties, his last book being Science Texts in Sanskrit in Manuscripts Repositories of Kerala and Tamil Nadu, published in 2003.	Historians of mathematics	History of mathematics
In 1816 he was elected to the fellowship of both the Royal Society and the Royal Society of Edinburgh In 1820 he was a founder of the Royal Astronomical Society.	Historians of mathematics	History of mathematics
1956: The World of Mathematics, 4 volumes, 2535 pages, Simon and Schuster LCCN 55-10060 1958: Nagel, Ernest; Newman, James R.	Historians of mathematics	History of mathematics
The award particularly cited her role in the growth of the number of mathematics students at her campus, approximately 2/3 of whom were female.	Historians of mathematics	History of mathematics
